"justiceName","term","caseName","issueArea","majVotes","minVotes","justice","vote","majority"
"SMinton",1954,"LEE OPTICAL OF OKLAHOMA, et al. v. WILLIAMSON, ATTORNEY GENERAL OF OKLAHOMA, et al.",8,8,0,89,1,2
"SMinton",1954,"LEE OPTICAL OF OKLAHOMA, et al. v. WILLIAMSON, ATTORNEY GENERAL OF OKLAHOMA, et al.",8,8,0,89,1,2
"SMinton",1954,"LEE OPTICAL OF OKLAHOMA, et al. v. WILLIAMSON, ATTORNEY GENERAL OF OKLAHOMA, et al.",8,8,0,89,1,2
"SMinton",1954,"FEDERAL POWER COMMISSION v. COLORADO INTERSTATE GAS CO.",8,8,0,89,1,2
"SMinton",1954,"UNITED STATES v. BRAMBLETT",1,6,0,89,1,2
"SMinton",1954,"UNITED STATES v. BRAMBLETT",1,6,0,89,1,2
"SMinton",1954,"AMALGAMATED CLOTHING WORKERS OF AMERICA et al. v. RICHMAN BROTHERS CO.",9,5,3,89,1,2
"SMinton",1954,"AMALGAMATED CLOTHING WORKERS OF AMERICA et al. v. RICHMAN BROTHERS CO.",10,5,3,89,1,2
"SMinton",1954,"UNITED STATES v. MENASCHE",2,8,0,89,1,2
"SMinton",1954,"SHOMBERG v. UNITED STATES",2,8,0,89,1,2
"SMinton",1954,"RICE v. SIOUX CITY MEMORIAL PARK CEMETERY, INC. et al.",2,4,4,89,8,NA
"SMinton",1954,"REEVES v. ALABAMA.",1,8,0,89,1,2
"SMinton",1954,"CALIFORNIA ex rel. BROWN, ATTORNEY GENERAL, et al. v. ST. LOUIS UNION TRUST CO.",9,8,0,89,1,2
"SMinton",1954,"INDIANA DEPARTMENT OF STATE REVENUE, GROSS INCOME TAX DIVISION, v. NEBEKER.",8,6,2,89,1,2
"SMinton",1954,"COURTNEY et al. v. SCHROEDER.",1,8,0,89,1,2
"SMinton",1954,"FEDERAL TRADE COMMISSION v. RHODES PHARMACAL CO., INC. et al.",8,8,0,89,1,2
"SMinton",1954,"HARSH v. ILLINOIS TERMINAL RAILROAD CO.",9,8,0,89,1,2
"SMinton",1954,"MITCHELL, SECRETARY OF LABOR, v. JOYCE AGENCY, INC.",7,8,0,89,1,2
"SMinton",1954,"O'NEILL v. BALTIMORE & OHIO RAILROAD CO.",8,8,0,89,1,2
"SMinton",1954,"MARCELLE v. ESTATE OF LUPIA et al.",12,8,0,89,1,2
"SMinton",1954,"DIEHL v. LEHIGH VALLEY RAILROAD CO. et al.",2,7,1,89,1,2
"SMinton",1954,"GENERAL DRIVERS, WAREHOUSEMEN, AND HELPERS, LOCAL UNION NO. 89, et al. v. AMERICAN TOBACCO CO., INC.",10,9,0,89,1,2
"SMinton",1954,"in re LEVY.",6,9,0,89,1,2
"SMinton",1954,"GRANVILLE-SMITH v. GRANVILLE-SMITH",13,5,3,89,1,2
"SMinton",1954,"NORWOOD et al. v. KIRKPATRICK, U.S. DISTRICT JUDGE",9,5,3,89,1,2
"SMinton",1954,"NATURAL GAS PIPELINE CO. v. PANOMA CORPORATION et al.",8,7,1,89,1,2
"SMinton",1954,"NATURAL GAS PIPELINE CO. v. CORPORATION COMMISSION OF OKLAHOMA et al.",8,7,1,89,1,2
"SMinton",1954,"PARISSI v. TELECHRON, INC. et al.",9,9,0,89,1,2
"SMinton",1954,"PARISSI v. TELECHRON, INC. et al.",9,9,0,89,1,2
"SMinton",1954,"SHAUGHNESSY, DISTRICT DIRECTOR OF IMMIGRATION AND NATURALIZATION, v. PEDREIRO",2,6,3,89,2,1
"SMinton",1954,"REGAN v. NEW YORK",1,6,2,89,1,2
"SMinton",1954,"RICE v. SIOUX CITY MEMORIAL PARK CEMETERY, INC. et al.",9,5,3,89,1,2
"SMinton",1954,"BELL v. UNITED STATES",1,6,3,89,2,1
"SMinton",1954,"BISSO, RECEIVER, v. INLAND WATERWAYS CORPORATION",8,5,3,89,1,2
"SMinton",1954,"BOSTON METALS CO. v. THE WINDING GULF et al.",8,6,2,89,1,2
"SMinton",1954,"UNITED STATES, AS OWNER OF THE CHRISTOPHER GALE, v. NIELSON et al., TRADING AS DAUNTLESS TOWING LINE",8,6,2,89,1,2
"SMinton",1954,"In re MURCHISON et al.",4,6,3,89,2,1
"SMinton",1954,"SOCIETY FOR SAVINGS IN THE CITY OF CLEVELAND v. BOWERS, TAX COMMISSIONER OF OHIO",8,8,0,89,1,2
"SMinton",1954,"FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF WARREN v. BOWERS, TAX COMMISSIONER OF OHIO",8,8,0,89,1,2
"SMinton",1954,"FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF WARREN v. BOWERS, TAX COMMISSIONER OF OHIO",10,8,0,89,1,2
"SMinton",1954,"FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF WARREN v. BOWERS, TAX COMMISSIONER OF OHIO",10,8,0,89,1,2
"SMinton",1954,"QUINN v. UNITED STATES",1,8,1,89,1,2
"SMinton",1954,"QUINN v. UNITED STATES",1,8,1,89,1,2
"SMinton",1954,"EMSPAK v. UNITED STATES",1,6,3,89,2,1
"SMinton",1954,"BART v. UNITED STATES",1,6,3,89,2,1
"SMinton",1954,"UNITED STATES v. OLYMPIC RADIO & TELEVISION, INC.",12,8,0,89,1,2
"SMinton",1954,"LEWYT CORPORATION v. COMMISSIONER OF INTERNAL REVENUE",12,5,3,89,1,2
"SMinton",1954,"MANEJA et al. v. WAIALUA AGRICULTURAL CO., LTD.",7,6,3,89,1,2
"SMinton",1954,"WAIALUA AGRICULTURAL CO., LTD. v. MANEJA et al.",7,6,3,89,1,2
"SMinton",1954,"SHAUGHNESSY, DISTRICT DIRECTOR, IMMIGRATION AND NATURALIZATION SERVICE, v. UNITED STATES ex rel. ACCARDI",2,6,2,89,1,2
"SMinton",1954,"BROWN et al. v. BOARD OF EDUCATION OF TOPEKA et al.",2,9,0,89,1,2
"SMinton",1954,"BRIGGS et al. v. ELLIOTT et al.",2,9,0,89,1,2
"SMinton",1954,"DAVIS et al. v. COUNTY SCHOOL BOARD OF PRINCE EDWARD COUNTY, VIRGINIA, et al.",2,9,0,89,1,2
"SMinton",1954,"BOLLING et al. v. SHARPE et al.",2,9,0,89,1,2
"SMinton",1954,"GEBHART et al. v. BELTON et al.",2,9,0,89,1,2
"SMinton",1954,"MARCELLO v. BONDS, OFFICER IN CHARGE, IMMIGRATION AND NATURALIZATION SERVICE",2,5,3,89,1,2
"SMinton",1954,"MARCELLO v. BONDS, OFFICER IN CHARGE, IMMIGRATION AND NATURALIZATION SERVICE",2,5,3,89,1,2
"SMinton",1954,"MARCELLO v. BONDS, OFFICER IN CHARGE, IMMIGRATION AND NATURALIZATION SERVICE",2,5,3,89,1,2
"SMinton",1954,"MARCELLO v. BONDS, OFFICER IN CHARGE, IMMIGRATION AND NATURALIZATION SERVICE",2,5,3,89,1,2
"SMinton",1954,"LAWLOR et al., TRADING AS INDEPENDENT POSTER EXCHANGE, v. NATIONAL SCREEN SERVICE CORP. et al.",8,8,0,89,1,2
"SMinton",1954,"PETERS v. HOBBY et al.",3,7,2,89,1,2
"SMinton",1954,"FEDERAL COMMUNICATIONS COMMISSION v. ALLENTOWN BROADCASTING CORP.",8,7,1,89,1,2
"SMinton",1954,"WHITEHOUSE et al. v. ILLINOIS CENTRAL RAILROAD CO. et al.",9,5,3,89,2,1
"SMinton",1954,"WILLIAMS v. GEORGIA",2,6,3,89,2,1
"SMinton",1954,"CARROLL et al. v. LANZA, DOING BUSINESS AS LAKE CHARLES ELECTRIC CO.",10,6,3,89,1,2
"SMinton",1954,"MITCHELL, SECRETARY OF LABOR, v. C. W. VOLLMER & CO., INC.",7,6,2,89,2,1
"SMinton",1954,"FEDERAL POWER COMMISSION v. OREGON et al.",8,7,1,89,1,2
"SMinton",1954,"FEDERAL POWER COMMISSION v. OREGON et al.",8,7,1,89,1,2
"SMinton",1954,"ELLIS v. DIXON et al., MEMBERS OF THE BOARD OF EDUCATION OF THE CITY OF YONKERS",9,5,4,89,1,2
"SMinton",1954,"PINO v. LANDON, DISTRICT DIRECTOR, IMMIGRATION AND NATURALIZATION SERVICE.",2,9,0,89,1,2
"SMinton",1954,"PINO v. LANDON, DISTRICT DIRECTOR, IMMIGRATION AND NATURALIZATION SERVICE.",NA,9,0,89,1,2
"SMinton",1954,"INDIAN TOWING CO., INC. et al. v. UNITED STATES.",NA,4,4,89,8,NA
"SMinton",1955,"LUCY et al. v. ADAMS, DEAN OF ADMISSIONS, UNIVERSITY OF ALABAMA",2,9,0,89,1,2
"SMinton",1955,"CHESSMAN v. TEETS, WARDEN",1,5,3,89,1,2
"SMinton",1955,"MISSISSIPPI v. LOUISIANA",11,9,0,89,1,2
"SMinton",1955,"UNITED STATES ex rel. TOTH v. QUARLES, SECRETARY OF THE AIR FORCE",2,6,3,89,2,1
"SMinton",1955,"UNITED STATES ex rel. TOTH v. QUARLES, SECRETARY OF THE AIR FORCE",2,6,3,89,2,1
"SMinton",1955,"UNITED STATES ex rel. TOTH v. QUARLES, SECRETARY OF THE AIR FORCE",2,6,3,89,2,1
"SMinton",1955,"UNITED STATES ex rel. TOTH v. QUARLES, SECRETARY OF THE AIR FORCE",2,6,3,89,2,1
"SMinton",1955,"UNITED STATES ex rel. TOTH v. QUARLES, SECRETARY OF THE AIR FORCE",2,6,3,89,2,1
"SMinton",1955,"UNITED STATES ex rel. TOTH v. QUARLES, SECRETARY OF THE AIR FORCE",2,6,3,89,2,1
"SMinton",1955,"CORN PRODUCTS REFINING CO. v. COMMISSIONER OF INTERNAL REVENUE",12,8,0,89,1,2
"SMinton",1955,"UNITED STATES v. ANDERSON, CLAYTON & CO.",12,7,2,89,1,2
"SMinton",1955,"INDIAN TOWING CO., INC., et al. v. UNITED STATES",8,5,4,89,2,1
"SMinton",1955,"NEESE, ADMINISTRATOR, v. SOUTHERN RAILWAY CO.",8,9,0,89,1,2
"SMinton",1955,"AFFRONTI v. UNITED STATES",9,9,0,89,1,2
"SMinton",1955,"REECE v. GEORGIA",2,9,0,89,1,2
"SMinton",1955,"REECE v. GEORGIA",9,9,0,89,1,2
"SMinton",1955,"MICHEL v. LOUISIANA",2,6,3,89,1,2
"SMinton",1955,"PORET et al. v. LOUISIANA",2,6,3,89,1,2
"SMinton",1955,"PORET et al. v. LOUISIANA",2,6,3,89,1,2
"SMinton",1955,"PORET et al. v. LOUISIANA",2,6,3,89,1,2
"SMinton",1955,"PORET et al. v. LOUISIANA",2,6,3,89,1,2
"SMinton",1955,"PORET et al. v. LOUISIANA",2,6,3,89,1,2
"SMinton",1955,"NATIONAL LABOR RELATIONS BOARD v. WARREN COMPANY, INC.",9,9,0,89,1,2
"SMinton",1955,"ARIZONA v. CALIFORNIA et al.",11,5,3,89,1,2
"SMinton",1955,"PENNSYLVANIA ex rel. HERMAN v. CLAUDY, WARDEN",1,9,0,89,1,2
"SMinton",1955,"RYAN STEVEDORING CO., INC. v. PAN-ATLANTIC STEAMSHIP CORP.",8,5,4,89,1,2
"SMinton",1955,"REX TRAILER CO., INC. v. UNITED STATES",1,9,0,89,1,2
"SMinton",1955,"LOCAL UNION NO. 25 OF THE INTERNATIONAL BROTHERHOOD OF TEAMSTERS, CHAUFFEURS, WAREHOUSEMEN AND HELPERS OF AMERICA et al. v. NEW YORK, NEW HAVEN & HARTFORD RAILROAD CO.",10,9,0,89,1,2
"SMinton",1955,"LOCAL UNION NO. 25 OF THE INTERNATIONAL BROTHERHOOD OF TEAMSTERS, CHAUFFEURS, WAREHOUSEMEN AND HELPERS OF AMERICA et al. v. NEW YORK, NEW HAVEN & HARTFORD RAILROAD CO.",10,9,0,89,1,2
"SMinton",1955,"SECRETARY OF AGRICULTURE v. UNITED STATES et al.",9,6,3,89,2,1
"SMinton",1955,"UTAH POULTRY & FARMERS COOPERATIVE et al. v. UNITED STATES et al.",9,6,3,89,2,1
"SMinton",1955,"SECRETARY OF AGRICULTURE v. UNITED STATES et al.",9,6,3,89,2,1
"SMinton",1955,"UTAH POULTRY & FARMERS COOPERATIVE et al. v. UNITED STATES et al.",9,6,3,89,2,1
"SMinton",1955,"UNITED STATES v. MINKER",2,9,0,89,1,2
"SMinton",1955,"FALCONE et al. v. BARNES, OFFICER IN CHARGE, IMMIGRATION AND NATURALIZATION SERVICE",2,9,0,89,1,2
"SMinton",1955,"BERNHARDT v. POLYGRAPHIC COMPANY OF AMERICA, INC.",8,6,3,89,1,2
"SMinton",1955,"BERNHARDT v. POLYGRAPHIC COMPANY OF AMERICA, INC.",8,6,3,89,1,2
"SMinton",1955,"REA v. UNITED STATES",1,5,4,89,2,1
"SMinton",1955,"UNITED STATES v. TWIN CITY POWER CO. et al.",4,5,4,89,2,1
"SMinton",1955,"STEINER et al., DOING BUSINESS AS CUMBERLAND BATTERY MANUFACTURING CO., v. MITCHELL, SECRETARY OF LABOR",7,9,0,89,1,2
"SMinton",1955,"MITCHELL, SECRETARY OF LABOR, v. KING PACKING CO.",7,9,0,89,1,2
"SMinton",1955,"NATIONAL LABOR RELATIONS BOARD v. COCACOLA BOTTLING CO. OF LOUISVILLE, INC.",7,8,0,89,1,2
"SMinton",1955,"MASTRO PLASTICS CORP. et al. v. NATIONAL LABOR RELATIONS BOARD",7,6,3,89,2,1
"SMinton",1955,"UNITED STATES v. RYAN",7,8,0,89,1,2
"SMinton",1955,"COMMISSIONER OF INTERNAL REVENUE v. SOUTHWEST EXPLORATION CO.",12,7,1,89,1,2
"SMinton",1955,"UNITED STATES v. HUNTINGTON BEACH CO.",12,7,1,89,1,2
"SMinton",1955,"SHIELDS v. ATLANTIC COAST LINE RAILROAD CO.",8,5,3,89,1,2
"SMinton",1955,"UNITED GAS PIPE LINE CO. v. MOBILE GAS SERVICE CORP. et al.",8,9,0,89,1,2
"SMinton",1955,"FEDERAL POWER COMMISSION v. MOBILE GAS SERVICE CORP.",8,9,0,89,1,2
"SMinton",1955,"FEDERAL POWER COMMISSION v. SIERRA PACIFIC POWER CO.",8,9,0,89,1,2
"SMinton",1955,"PACIFIC GAS & ELECTRIC CO. v. SIERRA PACIFIC POWER CO.",8,9,0,89,1,2
"SMinton",1955,"GIBSON v. LOCKHEED AIRCRAFT SERVICE, INC.",1,9,0,89,1,2
"SMinton",1955,"COSTELLO v. UNITED STATES",1,7,0,89,1,2
"SMinton",1955,"GREENWOOD v. UNITED STATES",10,8,0,89,1,2
"SMinton",1955,"GREENWOOD v. UNITED STATES",10,8,0,89,1,2
"SMinton",1955,"REMMER v. UNITED STATES",1,7,0,89,1,2
"SMinton",1955,"UNITED STATES v. LESLIE SALT CO.",12,9,0,89,1,2
"SMinton",1955,"CAMMER v. UNITED STATES",1,8,0,89,1,2
"SMinton",1955,"UNITED STATES et al. v. CONTRACT STEEL CARRIERS, INC.",8,7,2,89,1,2
"SMinton",1955,"FLORIDA ex rel. HAWKINS v. BOARD OF CONTROL OF FLORIDA et al.",2,9,0,89,1,2
"SMinton",1955,"UNITED STATES v. GREEN et al.",1,6,3,89,1,2
"SMinton",1955,"ULLMANN v. UNITED STATES",1,7,2,89,1,2
"SMinton",1955,"ULLMANN v. UNITED STATES",1,7,2,89,1,2
"SMinton",1955,"MILLINERY CENTER BUILDING CORP. v. COMMISSIONER OF INTERNAL REVENUE",12,9,0,89,1,2
"SMinton",1955,"GENERAL STORES CORP. v. SHLENSKY et al.",8,6,2,89,1,2
"SMinton",1955,"MITCHELL, SECRETARY OF LABOR, v. BUDD et al.",7,9,0,89,1,2
"SMinton",1955,"DOUD et al., DOING BUSINESS AS BONDIFIED SYSTEMS, et al. v. HODGE, AUDITOR OF PUBLIC ACCOUNTS OF ILLINOIS, et al.",9,9,0,89,1,2
"SMinton",1955,"MURDOCK ACCEPTANCE CORP. v. UNITED STATES",12,8,1,89,1,2
"SMinton",1955,"WERNER MACHINE CO., INC. v. DIRECTOR OF DIVISION OF TAXATION, DEPARTMENT OF THE TREASURY, OF NEW JERSEY",8,9,0,89,1,2
"SMinton",1955,"WERNER MACHINE CO., INC. v. DIRECTOR OF DIVISION OF TAXATION, DEPARTMENT OF THE TREASURY, OF NEW JERSEY",10,9,0,89,1,2
"SMinton",1955,"PETROWSKI et al. v. HAWKEYE-SECURITY INSURANCE CO.",9,9,0,89,1,2
"SMinton",1955,"PENNSYLVANIA v. NELSON",3,6,3,89,2,1
"SMinton",1955,"PENNSYLVANIA v. NELSON",10,6,3,89,2,1
"SMinton",1955,"In re APPLICATION OF BURWELL",9,9,0,89,1,2
"SMinton",1955,"In re APPLICATION OF ROGERS",9,9,0,89,1,2
"SMinton",1955,"SCHULZ, ADMINISTRATRIX, v. PENNSYLVANIA RAILROAD CO.",8,5,3,89,2,1
"SMinton",1955,"COLLINS et al. v. AMERICAN BUSLINES, INC. et al.",8,9,0,89,1,2
"SMinton",1955,"ARCHAWSKI et al. v. HANIOTI",8,9,0,89,1,2
"SMinton",1955,"INTERNATIONAL HARVESTER CREDIT CORP. et al. v. GOODRICH et al., CONSTITUTING THE STATE TAX COMMISSION OF NEW YORK",8,6,2,89,1,2
"SMinton",1955,"SLOCHOWER v. BOARD OF HIGHER EDUCATION OF NEW YORK CITY",3,5,4,89,2,1
"SMinton",1955,"SLOCHOWER v. BOARD OF HIGHER EDUCATION OF NEW YORK CITY",3,5,4,89,2,1
"SMinton",1955,"ARMSTRONG v. ARMSTRONG et al.",11,9,0,89,1,2
"SMinton",1955,"WILLIAMS v. UNITED STATES.",8,9,0,89,1,2
"SMinton",1955,"WALTON v. CALIFORNIA.",9,6,2,89,1,2
"SMinton",1955,"NUKK et al. v. SHAUGHNESSY, DISTRICT DIRECTOR, IMMIGRATION AND NATURALIZATION SERVICE.",8,6,2,89,1,2
"SMinton",1955,"NUKK et al. v. SHAUGHNESSY, DISTRICT DIRECTOR, IMMIGRATION AND NATURALIZATION SERVICE.",9,9,0,89,1,2
"SMinton",1955,"MITCHELL, SECRETARY OF LABOR, v. MYRTLE GROVE PACKING CO.",7,9,0,89,1,2
"SMinton",1955,"GONZALES v. LANDON, DISTRICT DIRECTOR, IMMIGRATION AND NATURALIZATION SERVICE, et al.",2,9,0,89,1,2
"SMinton",1955,"WISCONSIN v. TENNESSEE.",11,8,0,89,1,2
"SMinton",1955,"RIVERBANK LABORATORIES v. HARDWOOD PRODUCTS CORP.",9,8,0,89,1,2
"SMinton",1955,"SQUIRE, COLLECTOR OF INTERNAL REVENUE, v. CAPOEMAN ET UX.",2,7,1,89,1,2
"SMinton",1955,"GRIFFIN et al. v. ILLINOIS",2,5,4,89,2,1
"SMinton",1955,"GRIFFIN et al. v. ILLINOIS",2,5,4,89,2,1
"SMinton",1955,"FROZEN FOOD EXPRESS v. UNITED STATES et al.",9,8,1,89,1,2
"SMinton",1955,"INTERSTATE COMMERCE COMMISSION v. FROZEN FOOD EXPRESS et al.",9,8,1,89,1,2
"SMinton",1955,"AMERICAN TRUCKING ASSOCIATIONS, INC., et al. v. FROZEN FOOD EXPRESS et al.",9,8,1,89,1,2
"SMinton",1955,"AKRON, CANTON & YOUNGSTOWN R. CO. et al. v. FROZEN FOOD EXPRESS et al.",9,8,1,89,1,2
"SMinton",1955,"EAST TEXAS MOTOR FREIGHT LINES, INC., et al. v. FROZEN FOOD EXPRESS et al.",8,5,4,89,2,1
"SMinton",1955,"INTERSTATE COMMERCE COMMISSION v. FROZEN FOOD EXPRESS et al.",8,5,4,89,2,1
"SMinton",1955,"AKRON, CANTON & YOUNGSTOWN R. CO. et al. v. FROZEN FOOD EXPRESS et al.",8,5,4,89,2,1
"SMinton",1955,"DIXIE CARRIERS, INC., et al. v. UNITED STATES et al.",8,9,0,89,1,2
"SMinton",1955,"UNITED MINE WORKERS OF AMERICA et al. v. ARKANSAS OAK FLOORING CO.",10,7,1,89,1,2
"SMinton",1955,"AMERICAN AIRLINES, INC. v. NORTH AMERICAN AIRLINES, INC., et al.",8,7,2,89,1,2
"SMinton",1955,"UNITED STATES v. ZUCCA, ALIAS SARNI",2,5,3,89,2,1
"SMinton",1955,"NATIONAL LABOR RELATIONS BOARD v. BABCOCK & WILCOX CO.",7,8,0,89,1,2
"SMinton",1955,"LABOR BOARD v. SEAMPRUFE, INC.",7,8,0,89,1,2
"SMinton",1955,"RANCO, INC.  v. LABOR BOARD",7,8,0,89,1,2
"SMinton",1955,"COMMUNIST PARTY OF THE UNITED STATES v. SUBVERSIVE ACTIVITIES CONTROL BOARD",3,6,3,89,2,1
"SMinton",1955,"BERRA v. UNITED STATES",1,7,2,89,1,2
"SMinton",1955,"COVEY, COMMITTEE, v. TOWN OF SOMERS",4,8,1,89,1,2
"SMinton",1955,"NATIONAL LABOR RELATIONS BOARD v. TRUITT MANUFACTURING CO.",7,6,3,89,1,2
"SMinton",1955,"GENERAL BOX CO. v. UNITED STATES",8,7,2,89,1,2
"SMinton",1955,"HATAHLEY et al. v. UNITED STATES",8,9,0,89,1,2
"SMinton",1955,"CAHILL v. NEW YORK, NEW HAVEN & HARTFORD RAILROAD CO.",1,5,4,89,1,2
"SMinton",1955,"CAHILL v. NEW YORK, NEW HAVEN & HARTFORD RAILROAD CO.",9,5,4,89,1,2
"SMinton",1955,"UNITED STATES et al. v. STORER BROADCASTING CO.",8,7,2,89,1,2
"SMinton",1955,"UNITED STATES et al. v. STORER BROADCASTING CO.",9,7,2,89,1,2
"SMinton",1955,"JOHNSTON et al. v. UNITED STATES",3,6,3,89,1,2
"SMinton",1955,"UNITED STATES v. PATTESON",3,6,3,89,1,2
"SMinton",1955,"RAILWAY EMPLOYES' DEPARTMENT, AMERICAN FEDERATION OF LABOR, et al. v. HANSON et al.",7,9,0,89,1,2
"SMinton",1955,"RAILWAY EMPLOYES' DEPARTMENT, AMERICAN FEDERATION OF LABOR, et al. v. HANSON et al.",7,9,0,89,1,2
"SMinton",1955,"RAILWAY EMPLOYES' DEPARTMENT, AMERICAN FEDERATION OF LABOR, et al. v. HANSON et al.",7,9,0,89,1,2
"SMinton",1955,"RAILWAY EMPLOYES' DEPARTMENT, AMERICAN FEDERATION OF LABOR, et al. v. HANSON et al.",7,9,0,89,1,2
"SMinton",1955,"RAILWAY EMPLOYES' DEPARTMENT, AMERICAN FEDERATION OF LABOR, et al. v. HANSON et al.",7,9,0,89,1,2
"SMinton",1955,"COMMISSIONER OF INTERNAL REVENUE v. LOBUE",12,7,2,89,1,2
"SMinton",1955,"OFFUTT HOUSING CO. v. COUNTY OF SARPY et al.",8,5,4,89,1,2
"SMinton",1955,"UNITED AUTOMOBILE, AIRCRAFT & AGRICULTURAL IMPLEMENT WORKERS OF AMERICA v. WISCONSIN EMPLOYMENT RELATIONS BOARD et al.",10,6,3,89,1,2
"SMinton",1955,"DURLEY v. MAYO, CUSTODIAN, FLORIDA STATE PRISON",9,5,4,89,1,2
"SMinton",1955,"BLACK et al. v. CUTTER LABORATORIES",9,6,3,89,1,2
"SMinton",1955,"UNITED STATES v. MCKESSON & ROBBINS, INC.",8,6,3,89,1,2
"SMinton",1955,"DENVER & RIO GRANDE WESTERN RAILROAD CO. v. UNION PACIFIC RAILROAD CO. et al.",8,7,2,89,1,2
"SMinton",1955,"UNION PACIFIC  RAILRAOD CO. et al. v. UNITED STATES et al.",8,7,2,89,1,2
"SMinton",1955,"UNITED STATES et al. v. UNION PACIFIC  RAILROAD CO. et al.",8,7,2,89,1,2
"SMinton",1955,"WASHINGTON PUBLIC SERVICE COMMISSION et al. v. DENVER & R. G. W. R. CO.",8,7,2,89,1,2
"SMinton",1955,"UNION PACIFIC  RAILROAD CO. et al. v. DENVER & R. G. W. R. CO.",8,7,2,89,1,2
"SMinton",1955,"UNITED STATES et al. v. DENVER & R. G. W. R. CO.",8,7,2,89,1,2
"SMinton",1955,"JAY v. BOYD, DISTRICT DIRECTOR, IMMIGRATION & NATURALIZATION SERVICE",2,5,4,89,1,2
"SMinton",1955,"UNITED STATES v. E. I. DU PONT DE NEMOURS & CO.",8,4,3,89,1,2
"SMinton",1955,"SEARS, ROEBUCK & CO. v. MACKEY et al.",9,9,0,89,1,2
"SMinton",1955,"COLD METAL PROCESS CO. et al. v. UNITED ENGINEERING & FOUNDRY CO.",9,7,2,89,1,2
"SMinton",1955,"UNITED STATES ex rel. DARCY v. HANDY, WARDEN, et al.",1,6,3,89,1,2
"SMinton",1955,"KINSELLA, WARDEN, v. KRUEGER",2,5,3,89,1,2
"SMinton",1955,"KINSELLA, WARDEN, v. KRUEGER",2,5,3,89,1,2
"SMinton",1955,"REID, SUPERINTENDENT, DISTRICT OF COLUMBIA JAIL, v. COVERT",2,5,3,89,1,2
"SMinton",1955,"REID, SUPERINTENDENT, DISTRICT OF COLUMBIA JAIL, v. COVERT",2,5,3,89,1,2
"SMinton",1955,"REID, SUPERINTENDENT, DISTRICT OF COLUMBIA JAIL, v. COVERT",2,5,3,89,1,2
"SMinton",1955,"SOUTHERN PACIFIC CO. v. GILEO et al.",8,7,2,89,1,2
"SMinton",1955,"SOUTHERN PACIFIC CO. v. GILEO et al.",8,7,2,89,1,2
"SMinton",1955,"REED v. PENNSYLVANIA RAILROAD CO.",8,5,4,89,1,2
"SMinton",1955,"PARR v. UNITED STATES",9,5,4,89,1,2
"SMinton",1955,"PARR v. RICE",9,5,4,89,1,2
"SMinton",1955,"PARR v. RICE",9,5,4,89,1,2
"SMinton",1955,"PARR v. RICE",9,5,4,89,1,2
"SMinton",1955,"CZAPLICKI v. THE HOEGH SILVERCLOUD et al.",8,9,0,89,1,2
"SMinton",1955,"COLE v. YOUNG et al.",3,6,3,89,2,1
"SMinton",1955,"COLE v. YOUNG et al.",3,6,3,89,2,1
"SMinton",1955,"COLE v. YOUNG et al.",3,6,3,89,2,1
"SMinton",1955,"DE SYLVA v. BALLENTINE, GUARDIAN",8,9,0,89,1,2
"SMinton",1955,"SUGDEN et ux. v. UNITED STATES.",NA,6,3,89,1,2
"SMinton",1956,"MESAROSH, ALIAS NELSON, et al. v. UNITED STATES.",1,6,3,89,1,2
"SMinton",1956,"THOMPSON v. COASTAL OIL CO.",8,5,4,89,2,1
