"justiceName","term","caseName","issueArea","majVotes","minVotes","justice","vote","majority"
"PStewart",1978,"CHRYSLER CORP. v. BROWN, SECRETARY OF DEFENSE, et al.",5,9,0,94,1,2
"PStewart",1978,"CHRYSLER CORP. v. BROWN, SECRETARY OF DEFENSE, et al.",5,9,0,94,1,2
"PStewart",1978,"HUGHES v. OKLAHOMA",10,7,2,94,1,2
"PStewart",1978,"PARHAM v. HUGHES",2,5,4,94,5,2
"PStewart",1978,"PARHAM v. HUGHES",2,5,4,94,5,2
"PStewart",1978,"NORTH CAROLINA v. BUTLER",1,5,3,94,1,2
"PStewart",1978,"CABAN v. MOHAMMED ET UX.",2,5,4,94,2,1
"PStewart",1978,"ADDINGTON v. TEXAS",4,8,0,94,1,2
"PStewart",1978,"JAPAN LINE, LTD., et al. v. COUNTY OF LOS ANGELES et al.",8,8,1,94,1,2
"PStewart",1978,"JAPAN LINE, LTD., et al. v. COUNTY OF LOS ANGELES et al.",8,8,1,94,1,2
"PStewart",1978,"TOLL, PRESIDENT, UNIVERSITY OF MARYLAND v. MORENO et al.",9,9,0,94,1,2
"PStewart",1978,"SMITH et al. v. ARKANSAS STATE HIGHWAY EMPLOYEES, LOCAL 1315, et al.",3,7,1,94,1,2
"PStewart",1978,"WILKINS v. UNITED STATES",2,6,2,94,1,2
"PStewart",1978,"BURKS et al. v. LASKER et al.",8,8,0,94,4,2
"PStewart",1978,"FORD MOTOR CO. (CHICAGO STAMPING PLANT) v. NATIONAL LABOR RELATIONS BOARD et al.",7,9,0,94,1,2
"PStewart",1978,"UNITED STATES v. 564.54 ACRES OF LAND, MORE OR LESS, SITUATED IN MONROE AND PIKE COUNTIES, PENNSYLVANIA, et al.",4,8,0,94,1,2
"PStewart",1978,"BELL, ATTORNEY GENERAL, et al. v. WOLFISH et al.",4,6,3,94,1,2
"PStewart",1978,"BELL, ATTORNEY GENERAL, et al. v. WOLFISH et al.",1,5,4,94,1,2
"PStewart",1978,"CHAPMAN, COMMISSIONER, DEPARTMENT OF HUMAN RESOURCES OF TEXAS, et al. v. HOUSTON WELFARE RIGHTS ORGANIZATION et al.",9,6,3,94,2,1
"PStewart",1978,"GONZALEZ, GUARDIAN v. YOUNG, DIRECTOR, HUDSON COUNTY WELFARE BOARD, et al.",9,6,3,94,2,1
"PStewart",1978,"CANNON v. UNIVERSITY OF CHICAGO et al.",9,6,3,94,3,2
"PStewart",1978,"OSCAR MAYER & CO. et al. v. EVANS",2,5,4,94,1,2
"PStewart",1978,"UNITED STATES v. NAFTALIN",8,8,0,94,1,2
"PStewart",1978,"UNITED STATES v. TIMMRECK",1,9,0,94,1,2
"PStewart",1978,"KENTUCKY v. WHORTON",1,6,3,94,2,1
"PStewart",1978,"CONNOR et al. v. COLEMAN, JUDGE, UNITED STATES COURT OF APPEALS, et al.",2,8,0,94,1,2
"PStewart",1978,"GREENHOLTZ, CHAIRMAN, BOARD OF PAROLE OF NEBRASKA, et al. v. INMATES OF THE NEBRASKA PENAL AND CORRECTION COMPLEX et al.",4,5,4,94,1,2
"PStewart",1978,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS et al. v. FOUST",7,9,0,94,1,2
"PStewart",1978,"PARKER v. RANDOLPH et al.",1,5,3,94,1,2
"PStewart",1978,"GREAT WESTERN SUGAR CO. v. NELSON",9,8,0,94,1,2
"PStewart",1978,"GREEN v. GEORGIA",1,8,1,94,1,2
"PStewart",1978,"DUNN v. UNITED STATES",1,8,0,94,1,2
"PStewart",1978,"UNITED STATES v. BATCHELDER",1,9,0,94,1,2
"PStewart",1978,"BROWN v. FELSEN",8,9,0,94,1,2
"PStewart",1978,"COUNTY COURT OF ULSTER COUNTY, NEW YORK, et al. v. ALLEN et al.",4,5,4,94,2,1
"PStewart",1978,"UNITED STATES v. ADDONIZIO et al.",1,7,0,94,1,2
"PStewart",1978,"MARCHIORO et al. v. CHANEY et al.",3,8,0,94,1,2
"PStewart",1978,"DUNAWAY v. NEW YORK",1,6,2,94,1,2
"PStewart",1978,"DUNAWAY v. NEW YORK",1,6,2,94,1,2
"PStewart",1978,"DAVIS v. PASSMAN",2,5,4,94,2,1
"PStewart",1978,"PERSONNEL ADMINISTRATOR OF MASSACHUSETTS et al. v. FEENEY",2,7,2,94,1,2
"PStewart",1978,"BABBITT, GOVERNOR OF ARIZONA, et al. v. UNITED FARM WORKERS NATIONAL UNION et al.",9,7,2,94,1,2
"PStewart",1978,"BABBITT, GOVERNOR OF ARIZONA, et al. v. UNITED FARM WORKERS NATIONAL UNION et al.",9,7,2,94,1,2
"PStewart",1978,"LO-JI SALES, INC. v. NEW YORK",1,9,0,94,1,2
"PStewart",1978,"REITER v. SONOTONE CORP. et al.",8,8,0,94,1,2
"PStewart",1978,"ANDRUS, SECRETARY OF THE INTERIOR, et al. v. SIERRA CLUB et al.",8,9,0,94,1,2
"PStewart",1978,"GREAT AMERICAN FEDERAL SAVINGS & LOAN ASSOCIATION et al. v. NOVOTNY",2,6,3,94,1,2
"PStewart",1978,"SOUTHEASTERN COMMUNITY COLLEGE v. DAVIS",2,9,0,94,1,2
"PStewart",1978,"MOORE et al. v. SIMS ET UX.",9,5,4,94,2,1
"PStewart",1978,"SOUTHERN RAILWAY CO. v. SEABOARD ALLIED MILLING CORP. et al.",9,8,0,94,1,2
"PStewart",1978,"INTERSTATE COMMERCE COMMISSION v. SEABOARD ALLIED MILLING CORP. et al.",9,8,0,94,1,2
"PStewart",1978,"SEABOARD COAST LINE RAILROAD CO. et al. v. SEABOARD ALLIED MILLING CORP. et al.",9,8,0,94,1,2
"PStewart",1978,"TORRES v. PUERTO RICO",1,9,0,94,4,2
"PStewart",1978,"UNITED STATES v. HELSTOSKI",8,6,2,94,2,1
"PStewart",1978,"HELSTOSKI v. MEANOR, UNITED STATES DISTRICT JUDGE, et al.",8,7,1,94,1,2
"PStewart",1978,"SANDSTROM v. MONTANA",1,9,0,94,1,2
"PStewart",1978,"UNITED GAS PIPE LINE CO. v. MCCOMBS et al.",9,8,0,94,NA,NA
"PStewart",1978,"FEDERAL ENERGY REGULATORY COMMISSION v. MCCOMBS et al.",9,8,0,94,NA,NA
"PStewart",1978,"UNITED STATES et al. v. RUTHERFORD et al.",8,9,0,94,1,2
"PStewart",1978,"TOUCHE ROSS & CO. v. REDINGTON, TRUSTEE, et al.",8,7,1,94,1,2
"PStewart",1978,"TOUCHE ROSS & CO. v. REDINGTON, TRUSTEE, et al.",9,7,1,94,1,2
"PStewart",1978,"PARHAM, COMMISSIONER, DEPARTMENT OF HUMAN RESOURCES OF GEORGIA, et al. v. J.R. et al.",2,6,3,94,4,2
"PStewart",1978,"PARHAM, COMMISSIONER, DEPARTMENT OF HUMAN RESOURCES OF GEORGIA, et al. v. J.R. et al.",4,6,3,94,4,2
"PStewart",1978,"SECRETARY OF PUBLIC WELFARE OF PENNSYLVANIA et al. v. INSTITUTIONALIZED JUVENILES et al.",2,6,3,94,4,2
"PStewart",1978,"SECRETARY OF PUBLIC WELFARE OF PENNSYLVANIA et al. v. INSTITUTIONALIZED JUVENILES et al.",4,6,3,94,4,2
"PStewart",1978,"WILSON et al. v. OMAHA INDIAN TRIBE et al.",2,8,0,94,1,2
"PStewart",1978,"IOWA et al. v. OMAHA INDIAN TRIBE et al.",2,8,0,94,1,2
"PStewart",1978,"CALIFANO, SECRETARY OF HEALTH, EDUCATION, AND WELFARE v. YAMASAKI et al.",2,8,0,94,1,2
"PStewart",1978,"CALIFANO, SECRETARY OF HEALTH, EDUCATION, AND WELFARE v. YAMASAKI et al.",4,8,0,94,1,2
"PStewart",1978,"FARE, ACTING CHIEF PROBATION OFFICER v. MICHAEL C.",1,5,4,94,1,2
"PStewart",1978,"FARE, ACTING CHIEF PROBATION OFFICER v. MICHAEL C.",2,5,4,94,1,2
"PStewart",1978,"SMITH v. MARYLAND",1,5,3,94,2,1
"PStewart",1978,"ARKANSAS v. SANDERS",1,7,2,94,1,2
"PStewart",1978,"NATIONAL LABOR RELATIONS BOARD et al. v. BAPTIST HOSPITAL, INC.",7,9,0,94,1,2
"PStewart",1978,"MACKEY, REGISTRAR OF MOTOR VEHICLES OF MASSACHUSETTS v. MONTRYM",4,5,4,94,2,1
"PStewart",1978,"MICHIGAN v. DEFILLIPPO",1,6,3,94,1,2
"PStewart",1978,"BROWN v. TEXAS",1,9,0,94,1,2
"PStewart",1978,"BARRY, CHAIRMAN, RACING AND WAGERING BOARD OF NEW YORK, et al. v. BARCHI",4,9,0,94,4,2
"PStewart",1978,"CALIFANO, SECRETARY OF HEALTH, EDUCATION, AND WELFARE v. WESTCOTT et al.",2,5,4,94,2,1
"PStewart",1978,"PRATT, COMMISSIONER, DEPARTMENT OF PUBLIC WELFARE OF MASSACHUSETTS v. WESTCOTT et al.",2,5,4,94,2,1
"PStewart",1978,"PRATT, COMMISSIONER, DEPARTMENT OF PUBLIC WELFARE OF MASSACHUSETTS v. WESTCOTT et al.",2,5,4,94,2,1
"PStewart",1978,"PRATT, COMMISSIONER, DEPARTMENT OF PUBLIC WELFARE OF MASSACHUSETTS v. WESTCOTT et al.",2,5,4,94,2,1
"PStewart",1978,"PRATT, COMMISSIONER, DEPARTMENT OF PUBLIC WELFARE OF MASSACHUSETTS v. WESTCOTT et al.",2,5,4,94,2,1
"PStewart",1978,"PRATT, COMMISSIONER, DEPARTMENT OF PUBLIC WELFARE OF MASSACHUSETTS v. WESTCOTT et al.",2,5,4,94,2,1
"PStewart",1978,"PRATT, COMMISSIONER, DEPARTMENT OF PUBLIC WELFARE OF MASSACHUSETTS v. WESTCOTT et al.",2,5,4,94,2,1
"PStewart",1978,"PRATT, COMMISSIONER, DEPARTMENT OF PUBLIC WELFARE OF MASSACHUSETTS v. WESTCOTT et al.",2,5,4,94,2,1
"PStewart",1978,"SMITH, JUDGE, et al. v. DAILY MAIL PUBLISHING CO. et al.",3,8,0,94,1,2
"PStewart",1978,"HUTCHINSON v. PROXMIRE et al.",3,8,1,94,4,2
"PStewart",1978,"BAKER v. MCCOLLAN",2,6,3,94,1,2
"PStewart",1978,"WOLSTON v. READER'S DIGEST ASSOCIATION, INC., et al.",3,8,1,94,1,2
"PStewart",1978,"LEROY, ATTORNEY GENERAL OF IDAHO, et al. v. GREAT WESTERN UNITED CORP.",9,6,3,94,1,2
"PStewart",1978,"LEROY, ATTORNEY GENERAL OF IDAHO, et al. v. GREAT WESTERN UNITED CORP.",9,6,3,94,1,2
"PStewart",1978,"UNITED STEELWORKERS OF AMERICA, AFL-CIO-CLC v. WEBER et al.",2,5,2,94,1,2
"PStewart",1978,"KAISER ALUMINUM & CHEMICAL CORP. v. WEBER et al.",2,5,2,94,1,2
"PStewart",1978,"UNITED STATES et al. v. WEBER et al.",2,5,2,94,1,2
"PStewart",1978,"EDMONDS v. COMPAGNIE GENERALE TRANSATLANTIQUE",8,5,3,94,1,2
"PStewart",1978,"EDMONDS v. COMPAGNIE GENERALE TRANSATLANTIQUE",8,5,3,94,1,2
"PStewart",1978,"CALIFANO, SECRETARY OF HEALTH, EDUCATION, AND WELFARE v. BOLES et al.",2,5,4,94,1,2
"PStewart",1978,"CALIFANO, SECRETARY OF HEALTH, EDUCATION, AND WELFARE v. BOLES et al.",2,5,4,94,1,2
"PStewart",1978,"JACKSON v. VIRGINIA et al.",1,8,0,94,1,2
"PStewart",1978,"FEDERAL OPEN MARKET COMMITTEE OF THE FEDERAL RESERVE SYSTEM v. MERRILL",5,7,2,94,2,1
"PStewart",1978,"GANNETT CO., INC. v. DEPASQUALE, COUNTY COURT JUDGE OF SENECA COUNTY, N. Y., et al.",1,5,4,94,1,2
"PStewart",1978,"GANNETT CO., INC. v. DEPASQUALE, COUNTY COURT JUDGE OF SENECA COUNTY, N. Y., et al.",1,5,4,94,1,2
"PStewart",1978,"COLUMBUS BOARD OF EDUCATION et al. v. PENICK et al.",2,7,2,94,4,2
"PStewart",1978,"DAYTON BOARD OF EDUCATION et al. v. BRINKMAN et al.",2,5,4,94,2,1
"PStewart",1978,"ROSE, WARDEN v. MITCHELL et al.",1,5,4,94,2,1
"PStewart",1978,"ROSE, WARDEN v. MITCHELL et al.",1,5,4,94,2,1
"PStewart",1978,"JONES et al. v. WOLF et al.",3,5,4,94,2,1
"PStewart",1978,"BELLOTTI, ATTORNEY GENERAL OF MASSACHUSETTS, et al. v. BAIRD et al.",5,8,1,94,1,2
"PStewart",1978,"HUNERWADEL v. BAIRD et al.",5,8,1,94,1,2
"PStewart",1978,"WASHINGTON et al. v. WASHINGTON STATE COMMERCIAL PASSENGER FISHING VESSEL ASSOCIATION et al.",2,6,3,94,2,1
"PStewart",1978,"WASHINGTON et al. v. UNITED STATES et al.",2,6,3,94,2,1
"PStewart",1978,"PUGET SOUND GILLNETTERS ASSN. et al. v. UNITED STATES DISTRICT COURT FOR THE WESTERN DISTRICT OF WASHINGTON (UNITED STATES et al., REAL PARTIES IN INTEREST)",2,6,3,94,2,1
"PStewart",1978,"PUGET SOUND GILLNETTERS ASSN. et al. v. UNITED STATES DISTRICT COURT FOR THE WESTERN DISTRICT OF WASHINGTON (UNITED STATES et al., REAL PARTIES IN INTEREST)",2,6,3,94,2,1
"PStewart",1978,"PUGET SOUND GILLNETTERS ASSN. et al. v. UNITED STATES DISTRICT COURT FOR THE WESTERN DISTRICT OF WASHINGTON (UNITED STATES et al., REAL PARTIES IN INTEREST)",2,6,3,94,2,1
"PStewart",1978,"PUGET SOUND GILLNETTERS ASSN. et al. v. UNITED STATES DISTRICT COURT FOR THE WESTERN DISTRICT OF WASHINGTON (UNITED STATES et al., REAL PARTIES IN INTEREST)",2,6,3,94,2,1
"PStewart",1978,"PUGET SOUND GILLNETTERS ASSN. et al. v. UNITED STATES DISTRICT COURT FOR THE WESTERN DISTRICT OF WASHINGTON (UNITED STATES et al., REAL PARTIES IN INTEREST)",2,6,3,94,2,1
"PStewart",1978,"PUGET SOUND GILLNETTERS ASSN. et al. v. UNITED STATES DISTRICT COURT FOR THE WESTERN DISTRICT OF WASHINGTON (UNITED STATES et al., REAL PARTIES IN INTEREST)",2,6,3,94,2,1
"PStewart",1978,"PUGET SOUND GILLNETTERS ASSN. et al. v. UNITED STATES DISTRICT COURT FOR THE WESTERN DISTRICT OF WASHINGTON (UNITED STATES et al., REAL PARTIES IN INTEREST)",2,6,3,94,2,1
"PStewart",1978,"MORLAND et al. v. SPRECHER, JUDGE, UNITED STATES COURT OF APPEALS FOR THE SEVENTH CIRCUIT, et al.",9,7,2,94,1,2
"PStewart",1978,"MOORE v. DUCKWORTH, WARDEN",1,9,0,94,1,2
"PStewart",1979,"PILON v. BORDENKIRCHER, WARDEN",1,9,0,94,1,2
"PStewart",1979,"UNITED STATES et al. v. BENMAR TRANSPORT & LEASING CORP. et al.",9,8,1,94,1,2
"PStewart",1979,"TRANSAMERICA MORTGAGE ADVISORS, INC. (TAMA), et al. v. LEWIS",8,5,4,94,1,2
"PStewart",1979,"TRANSAMERICA MORTGAGE ADVISORS, INC. (TAMA), et al. v. LEWIS",9,5,4,94,1,2
"PStewart",1979,"PERRIN v. UNITED STATES",1,8,0,94,1,2
"PStewart",1979,"ANDRUS, SECRETARY OF THE INTERIOR, et al. v. ALLARD et al.",4,9,0,94,1,2
"PStewart",1979,"ANDRUS, SECRETARY OF THE INTERIOR, et al. v. ALLARD et al.",4,9,0,94,1,2
"PStewart",1979,"ANDRUS, SECRETARY OF THE INTERIOR, et al. v. ALLARD et al.",4,9,0,94,1,2
"PStewart",1979,"P. C. PFEIFFER CO., INC., et al. v. FORD et al.",8,9,0,94,1,2
"PStewart",1979,"YBARRA v. ILLINOIS",1,6,3,94,1,2
"PStewart",1979,"UNITED STATES v. KUBRICK",8,6,3,94,1,2
"PStewart",1979,"BOARD OF EDUCATION OF THE CITY SCHOOL DISTRICT OF NEW YORK et al. v. HARRIS, SECRETARY OF HEALTH, EDUCATION, AND WELFARE, et al.",2,6,3,94,2,1
"PStewart",1979,"KAISER AETNA et al. v. UNITED STATES",4,6,3,94,1,2
"PStewart",1979,"FERRI v. ACKERMAN",8,9,0,94,1,2
"PStewart",1979,"VAUGHN et al. v. VERMILION CORP.",4,6,3,94,1,2
"PStewart",1979,"CARBON FUEL CO. v. UNITED MINE WORKERS OF AMERICA et al.",7,9,0,94,1,2
"PStewart",1979,"STRYCKER'S BAY NEIGHBORHOOD COUNCIL, INC. v. KARLEN et al.",9,8,0,94,1,2
"PStewart",1979,"CITY OF NEW YORK v. KARLEN et al.",9,8,0,94,1,2
"PStewart",1979,"SECRETARY OF HOUSING AND URBAN DEVELOPMENT v. KARLEN et al.",9,8,0,94,1,2
"PStewart",1979,"MCLAIN et al. v. REAL ESTATE BOARD OF NEW ORLEANS, INC., et al.",8,8,0,94,1,2
"PStewart",1979,"THOMPSON v. UNITED STATES",1,5,4,94,1,2
"PStewart",1979,"VANCE, SECRETARY OF STATE v. TERRAZAS",2,5,4,94,2,1
"PStewart",1979,"VANCE, SECRETARY OF STATE v. TERRAZAS",2,5,4,94,2,1
"PStewart",1979,"VANCE, SECRETARY OF STATE v. TERRAZAS",2,5,4,94,2,1
"PStewart",1979,"MARTINEZ et al. v. CALIFORNIA et al.",2,9,0,94,1,2
"PStewart",1979,"MARTINEZ et al. v. CALIFORNIA et al.",2,9,0,94,1,2
"PStewart",1979,"WORLD-WIDE VOLKSWAGEN CORP. et al. v. WOODSON, DISTRICT JUDGE OF CREEK COUNTY, OKLAHOMA, et al.",4,6,3,94,1,2
"PStewart",1979,"RUSH et al. v. SAVCHUK",4,7,2,94,1,2
"PStewart",1979,"OHIO v. KENTUCKY",11,6,3,94,1,2
"PStewart",1979,"BROWN, SECRETARY OF DEFENSE, et al. v. GLINES",3,5,3,94,2,1
"PStewart",1979,"BROWN, SECRETARY OF DEFENSE, et al. v. GLINES",3,5,3,94,2,1
"PStewart",1979,"IDAHO ex rel. EVANS, GOVERNOR OF IDAHO, et al. v. OREGON et al.",11,7,2,94,2,1
"PStewart",1979,"UNITED STATES v. BAILEY et al.",1,6,2,94,1,2
"PStewart",1979,"UNITED STATES v. COGDELL",1,6,2,94,1,2
"PStewart",1979,"SECRETARY OF THE NAVY et al. v. HUFF et al.",3,5,3,94,2,1
"PStewart",1979,"SECRETARY OF THE NAVY et al. v. HUFF et al.",3,5,3,94,2,1
"PStewart",1979,"HATZLACHH SUPPLY CO., INC. v. UNITED STATES",8,8,1,94,1,2
"PStewart",1979,"HATZLACHH SUPPLY CO., INC. v. UNITED STATES",8,8,1,94,1,2
"PStewart",1979,"TAGUE v. LOUISIANA",1,7,1,94,1,2
"PStewart",1979,"ESTES et al. v. METROPOLITAN BRANCHES OF THE DALLAS NAACP et al.",9,5,3,94,2,1
"PStewart",1979,"CURRY et al. v. METROPOLITAN BRANCHES OF THE DALLAS NAACP et al.",9,5,3,94,2,1
"PStewart",1979,"BRINEGAR et al. v. METROPOLITAN BRANCHES OF THE DALLAS NAACP et al.",9,5,3,94,2,1
"PStewart",1979,"BOEING CO. v. VAN GEMERT et al.",6,8,0,94,1,2
"PStewart",1979,"NORFOLK & WESTERN RAILWAY CO. v. LIEPELT, ADMINISTRATRIX",8,7,2,94,1,2
"PStewart",1979,"NORFOLK & WESTERN RAILWAY CO. v. LIEPELT, ADMINISTRATRIX",8,7,2,94,1,2
"PStewart",1979,"CROWELL, SECRETARY OF STATE OF TENNESSEE, et al. v. MADER et al.",9,9,0,94,1,2
"PStewart",1979,"SNEPP v. UNITED STATES",3,6,3,94,1,2
"PStewart",1979,"UNITED STATES v. SNEPP",3,6,3,94,1,2
"PStewart",1979,"STAFFORD, U.S. ATTORNEY, et al. v. BRIGGS et al.",9,5,2,94,2,1
"PStewart",1979,"COLBY, DIRECTOR, CENTRAL INTELLIGENCE AGENCY, et al. v. DRIVER et al.",9,5,2,94,2,1
"PStewart",1979,"FORD MOTOR CREDIT CO. et al. v. MILHOLLIN",8,9,0,94,1,2
"PStewart",1979,"SEATRAIN SHIPBUILDING CORP. et al. v. SHELL OIL CO. et al.",9,9,0,94,1,2
"PStewart",1979,"SEATRAIN SHIPBUILDING CORP. et al. v. SHELL OIL CO. et al.",9,9,0,94,1,2
"PStewart",1979,"CALIFORNIA BREWERS ASSN. et al. v. BRYANT et al.",2,4,3,94,1,2
"PStewart",1979,"VILLAGE OF SCHAUMBURG v. CITIZENS FOR A BETTER ENVIRONMENT et al.",3,8,1,94,1,2
"PStewart",1979,"COMMITTEE FOR PUBLIC EDUCATION AND RELIGIOUS LIBERTY et al. v. REGAN, COMPTROLLER OF NEW YORK, et al.",3,5,4,94,1,2
"PStewart",1979,"NATIONAL LABOR RELATIONS BOARD v. YESHIVA UNIVERSITY",7,5,4,94,1,2
"PStewart",1979,"YESHIVA UNIVERSITY FACULTY ASSN. v. YESHIVA UNIVERSITY",7,5,4,94,1,2
"PStewart",1979,"UNITED STATES et al. v. EUGE",1,6,3,94,1,2
"PStewart",1979,"WHIRLPOOL CORP. v. MARSHALL, SECRETARY OF LABOR",7,9,0,94,1,2
"PStewart",1979,"UNITED STATES v. CLARK, GUARDIAN",2,7,2,94,2,1
"PStewart",1979,"MASSACHUSETTS v. MEEHAN",9,9,0,94,1,2
"PStewart",1979,"TRAMMEL v. UNITED STATES",9,9,0,94,4,2
"PStewart",1979,"LEWIS v. UNITED STATES",1,6,3,94,1,2
"PStewart",1979,"BLOOMER v. LIBERTY MUTUAL INSURANCE CO.",8,8,1,94,1,2
"PStewart",1979,"CALIFORNIA RETAIL LIQUOR DEALERS ASSN. v. MIDCAL ALUMINUM, INC., et al.",8,8,0,94,1,2
"PStewart",1979,"CALIFORNIA RETAIL LIQUOR DEALERS ASSN. v. MIDCAL ALUMINUM, INC., et al.",8,8,0,94,1,2
"PStewart",1979,"UNITED STATES v. APFELBAUM",1,9,0,94,1,2
"PStewart",1979,"UNITED STATES v. APFELBAUM",1,9,0,94,1,2
"PStewart",1979,"KISSINGER v. REPORTERS COMMITTEE FOR FREEDOM OF THE PRESS et al.",5,5,2,94,1,2
"PStewart",1979,"REPORTERS COMMITTEE FOR FREEDOM OF THE PRESS et al. v. KISSINGER",5,5,2,94,1,2
"PStewart",1979,"FORSHAM et al. v. HARRIS, SECRETARY OF HEALTH, EDUCATION, AND WELFARE, et al.",5,7,2,94,1,2
"PStewart",1979,"CROWN SIMPSON PULP CO. et al. v. COSTLE, ADMINISTRATOR, ENVIRONMENTAL PROTECTION AGENCY",8,9,0,94,1,2
"PStewart",1979,"CROWN SIMPSON PULP CO. et al. v. COSTLE, ADMINISTRATOR, ENVIRONMENTAL PROTECTION AGENCY",9,9,0,94,1,2
"PStewart",1979,"COSTLE, ADMINISTRATOR, ENVIRONMENTAL PROTECTION AGENCY v. PACIFIC LEGAL FOUNDATION et al.",8,9,0,94,1,2
"PStewart",1979,"COSTLE, ADMINISTRATOR, ENVIRONMENTAL PROTECTION AGENCY v. PACIFIC LEGAL FOUNDATION et al.",9,9,0,94,1,2
"PStewart",1979,"CHIARELLA v. UNITED STATES",1,6,3,94,1,2
"PStewart",1979,"UNITED STATES v. CLARKE et al.",2,7,2,94,1,2
"PStewart",1979,"RUMMEL v. ESTELLE, CORRECTIONS DIRECTOR",1,5,4,94,3,2
"PStewart",1979,"VANCE et al. v. UNIVERSAL AMUSEMENT CO., INC., et al.",3,5,4,94,1,2
"PStewart",1979,"DEPOSIT GUARANTY NATIONAL BANK OF JACKSON, MISSISSIPPI v. ROPER et al.",9,7,2,94,2,1
"PStewart",1979,"UNITED STATES v. GILLOCK",9,7,2,94,1,2
"PStewart",1979,"GTE SYLVANIA, INC., et al. v. CONSUMERS UNION OF THE UNITED STATES, INC., et al.",5,9,0,94,1,2
"PStewart",1979,"GTE SYLVANIA, INC., et al. v. CONSUMERS UNION OF THE UNITED STATES, INC., et al.",5,9,0,94,1,2
"PStewart",1979,"UNITED STATES PAROLE COMMISSION et al. v. GERAGHTY",9,5,4,94,2,1
"PStewart",1979,"MOBIL OIL CORP. v. COMMISSIONER OF TAXES OF VERMONT",8,6,1,94,NA,NA
"PStewart",1979,"MOBIL OIL CORP. v. COMMISSIONER OF TAXES OF VERMONT",8,6,1,94,NA,NA
"PStewart",1979,"UNITED STATES v. CREWS",1,8,0,94,1,2
"PStewart",1979,"VITEK, CORRECTIONAL DIRECTOR, et al. v. JONES",4,5,4,94,2,1
"PStewart",1979,"VITEK, CORRECTIONAL DIRECTOR, et al. v. JONES",9,5,4,94,2,1
"PStewart",1979,"BRANTI v. FINKEL et al.",3,6,3,94,2,1
"PStewart",1979,"UNITED STATES v. MITCHELL et al.",8,5,3,94,1,2
"PStewart",1979,"UNITED STATES v. MITCHELL et al.",2,5,3,94,1,2
"PStewart",1979,"ROBERTS v. UNITED STATES",1,8,1,94,1,2
"PStewart",1979,"PAYTON v. NEW YORK",1,6,3,94,1,2
"PStewart",1979,"RIDDICK v. NEW YORK",1,6,3,94,1,2
"PStewart",1979,"OWEN v. CITY OF INDEPENDENCE, MISSOURI, et al.",2,5,4,94,2,1
"PStewart",1979,"WHALEN v. UNITED STATES",1,7,2,94,1,2
"PStewart",1979,"ANDRUS, SECRETARY OF THE INTERIOR v. IDAHO et al.",8,8,0,94,1,2
"PStewart",1979,"ANDRUS, SECRETARY OF THE INTERIOR v. IDAHO et al.",8,8,0,94,1,2
"PStewart",1979,"CURTISS-WRIGHT CORP. v. GENERAL ELECTRIC CO.",9,9,0,94,1,2
"PStewart",1979,"CARLSON, DIRECTOR, FEDERAL BUREAU OF PRISONS, et al. v. GREEN, ADMINISTRATRIX",8,7,2,94,1,2
"PStewart",1979,"CARLSON, DIRECTOR, FEDERAL BUREAU OF PRISONS, et al. v. GREEN, ADMINISTRATRIX",8,7,2,94,1,2
"PStewart",1979,"CITY OF MOBILE, ALABAMA, et al. v. BOLDEN et al.",2,6,3,94,5,2
"PStewart",1979,"CITY OF MOBILE, ALABAMA, et al. v. BOLDEN et al.",2,6,3,94,5,2
"PStewart",1979,"WENGLER v. DRUGGISTS MUTUAL INSURANCE CO. et al.",2,8,1,94,1,2
"PStewart",1979,"CITY OF ROME et al. v. UNITED STATES et al.",2,6,3,94,2,1
"PStewart",1979,"CITY OF ROME et al. v. UNITED STATES et al.",2,6,3,94,2,1
"PStewart",1979,"BALDASAR v. ILLINOIS",1,5,4,94,3,2
"PStewart",1979,"WILLIAMS et al. v. BROWN et al.",2,6,3,94,1,2
"PStewart",1979,"WILLIAMS et al. v. BROWN et al.",2,6,3,94,1,2
"PStewart",1979,"MARSHALL, SECRETARY OF LABOR, et al. v. JERRICO, INC.",4,9,0,94,1,2
"PStewart",1979,"MARSHALL, SECRETARY OF LABOR, et al. v. JERRICO, INC.",4,9,0,94,1,2
"PStewart",1979,"UNITED STATES v. LOUISIANA et al.",10,5,3,94,2,1
"PStewart",1979,"AMERICAN EXPORT LINES, INC. v. ALVEZ et al.",8,6,0,94,7,NA
"PStewart",1979,"RHODE ISLAND v. INNIS",1,6,3,94,1,2
"PStewart",1979,"GENERAL TELEPHONE COMPANY OF THE NORTHWEST, INC., et al. v. EQUAL EMPLOYMENT OPPORTUNITY COMMISSION et al.",9,5,4,94,1,2
"PStewart",1979,"CUYLER, CORRECTIONAL SUPERINTENDENT, et al. v. SULLIVAN",1,8,1,94,1,2
"PStewart",1979,"NACHMAN CORP. v. PENSION BENEFIT GUARANTY CORPORATION et al.",8,5,4,94,2,1
"PStewart",1979,"BUSIC v. UNITED STATES",1,6,3,94,2,1
"PStewart",1979,"LAROCCA v. UNITED STATES",1,6,3,94,2,1
"PStewart",1979,"GODFREY v. GEORGIA",1,6,3,94,5,2
"PStewart",1979,"NAVARRO SAVINGS ASSN. v. LEE et al.",9,8,1,94,1,2
