"justiceName","term","caseName","issueArea","majVotes","minVotes","justice","vote","majority"
"AScalia",1986,"COMMISSIONER OF INTERNAL REVENUE v. FINK et al.",12,8,1,105,4,2
"AScalia",1986,"TANNER et al. v. UNITED STATES",1,5,4,105,1,2
"AScalia",1986,"TANNER et al. v. UNITED STATES",1,5,4,105,1,2
"AScalia",1986,"TANNER et al. v. UNITED STATES",1,5,4,105,1,2
"AScalia",1986,"AGENCY HOLDING CORP. et al. v. MALLEY-DUFF & ASSOCIATES, INC.",1,9,0,105,4,2
"AScalia",1986,"CROWN LIFE INSURANCE CO. et al. v. MALLEY-DUFF & ASSOCIATES, INC.",1,9,0,105,4,2
"AScalia",1986,"BOURJAILY v. UNITED STATES",1,6,3,105,1,2
"AScalia",1986,"BOURJAILY v. UNITED STATES",1,6,3,105,1,2
"AScalia",1986,"SOUTH DAKOTA v. DOLE, SECRETARY OF TRANSPORTATION",10,7,2,105,1,2
"AScalia",1986,"SOUTH DAKOTA v. DOLE, SECRETARY OF TRANSPORTATION",10,7,2,105,1,2
"AScalia",1986,"SOUTH DAKOTA v. DOLE, SECRETARY OF TRANSPORTATION",10,7,2,105,1,2
"AScalia",1986,"PUERTO RICO v. BRANSTAD, GOVERNOR OF IOWA, et al.",1,9,0,105,4,2
"AScalia",1986,"PUERTO RICO v. BRANSTAD, GOVERNOR OF IOWA, et al.",1,9,0,105,4,2
"AScalia",1986,"TYLER PIPE INDUSTRIES, INC. v. WASHINGTON STATE DEPARTMENT OF REVENUE",8,6,2,105,2,1
"AScalia",1986,"NATIONAL CAN CORP. et al. v. WASHINGTON STATE DEPARTMENT OF REVENUE",8,6,2,105,2,1
"AScalia",1986,"AMERICAN TRUCKING ASSOCIATIONS, INC., et al. v. SCHEINER, SECRETARY, DEPARTMENT OF REVENUE OF PENNSYLVANIA, et al.",8,5,4,105,2,1
"AScalia",1986,"CALIFORNIA v. ROONEY",1,6,3,105,1,2
"AScalia",1986,"CORPORATION OF THE PRESIDING BISHOP OF THE CHURCH OF JESUS CHRIST OF LATTER-DAY SAINTS et al. v. AMOS et al.",3,9,0,105,1,2
"AScalia",1986,"CORPORATION OF THE PRESIDING BISHOP OF THE CHURCH OF JESUS CHRIST OF LATTER-DAY SAINTS et al. v. AMOS et al.",3,9,0,105,1,2
"AScalia",1986,"UNITED STATES v. AMOS et al.",3,9,0,105,1,2
"AScalia",1986,"UNITED STATES v. AMOS et al.",3,9,0,105,1,2
"AScalia",1986,"MCNALLY v. UNITED STATES",8,7,2,105,1,2
"AScalia",1986,"MCNALLY v. UNITED STATES",1,7,2,105,1,2
"AScalia",1986,"GRAY v. UNITED STATES",8,7,2,105,1,2
"AScalia",1986,"GRAY v. UNITED STATES",1,7,2,105,1,2
"AScalia",1986,"RANKIN et al. v. MCPHERSON",3,5,4,105,2,1
"AScalia",1986,"BUCHANAN v. KENTUCKY",1,6,3,105,1,2
"AScalia",1986,"BUCHANAN v. KENTUCKY",1,6,3,105,1,2
"AScalia",1986,"BUCHANAN v. KENTUCKY",1,6,3,105,1,2
"AScalia",1986,"SOLORIO v. UNITED STATES",2,6,3,105,1,2
"AScalia",1986,"WELCH v. TEXAS DEPARTMENT OF HIGHWAYS AND PUBLIC TRANSPORTATION, et al.",8,5,4,105,4,2
"AScalia",1986,"SAN FRANCISCO ARTS & ATHLETICS, INC., et al. v. UNITED STATES OLYMPIC COMMITTEE et al.",3,5,4,105,1,2
"AScalia",1986,"SAN FRANCISCO ARTS & ATHLETICS, INC., et al. v. UNITED STATES OLYMPIC COMMITTEE et al.",3,5,4,105,1,2
"AScalia",1986,"SAN FRANCISCO ARTS & ATHLETICS, INC., et al. v. UNITED STATES OLYMPIC COMMITTEE et al.",3,5,4,105,1,2
"AScalia",1986,"SAN FRANCISCO ARTS & ATHLETICS, INC., et al. v. UNITED STATES OLYMPIC COMMITTEE et al.",3,5,4,105,1,2
"AScalia",1986,"RIVERA v. MINNICH",4,8,1,105,1,2
"AScalia",1986,"BOWEN, SECRETARY OF HEALTH AND HUMAN SERVICES v. GILLIARD et al.",2,6,3,105,1,2
"AScalia",1986,"BOWEN, SECRETARY OF HEALTH AND HUMAN SERVICES v. GILLIARD et al.",2,6,3,105,1,2
"AScalia",1986,"BOWEN, SECRETARY OF HEALTH AND HUMAN SERVICES v. GILLIARD et al.",2,6,3,105,1,2
"AScalia",1986,"BOWEN, SECRETARY OF HEALTH AND HUMAN SERVICES v. GILLIARD et al.",2,6,3,105,1,2
"AScalia",1986,"FLAHERTY, SECRETARY, NORTH CAROLINA DEPARTMENT OF HUMAN RESOURCES, et al. v. GILLIARD et al.",2,6,3,105,1,2
"AScalia",1986,"FLAHERTY, SECRETARY, NORTH CAROLINA DEPARTMENT OF HUMAN RESOURCES, et al. v. GILLIARD et al.",2,6,3,105,1,2
"AScalia",1986,"FLAHERTY, SECRETARY, NORTH CAROLINA DEPARTMENT OF HUMAN RESOURCES, et al. v. GILLIARD et al.",2,6,3,105,1,2
"AScalia",1986,"FLAHERTY, SECRETARY, NORTH CAROLINA DEPARTMENT OF HUMAN RESOURCES, et al. v. GILLIARD et al.",2,6,3,105,1,2
"AScalia",1986,"ANDERSON v. CREIGHTON et al.",8,6,3,105,1,2
"AScalia",1986,"ANDERSON v. CREIGHTON et al.",8,6,3,105,1,2
"AScalia",1986,"UNITED STATES et al. v. STANLEY",8,5,4,105,1,2
"AScalia",1986,"UNITED STATES et al. v. STANLEY",8,5,4,105,1,2
"AScalia",1986,"PENNSYLVANIA et al. v. DELAWARE VALLEY CITIZENS' COUNCIL FOR CLEAN AIR et al.",6,5,4,105,1,2
"AScalia",1986,"GREER, WARDEN v. MILLER",1,6,3,105,1,2
"AScalia",1986,"BURGER v. KEMP, WARDEN",1,5,4,105,1,2
"AScalia",1986,"NOLLAN et ux. v. CALIFORNIA COASTAL COMMISSION",4,5,4,105,1,2
"AScalia",1986,"GRIFFIN v. WISCONSIN",1,5,4,105,1,2
"AScalia",1987,"RONALD W. REAGAN, PRESIDENT OF THE UNITED STATES, et al. v. JAMES ABOUREZK et al.",2,3,3,105,NA,NA
"AScalia",1987,"COMMISSIONER OF INTERNAL REVENUE v. MCCOY, EXECUTOR OF THE ESTATE OF MCCOY",9,7,0,105,1,2
"AScalia",1987,"CHURCH OF SCIENTOLOGY OF CALIFORNIA V . INTERNAL REVENUE SERVICE",5,6,0,105,NA,NA
"AScalia",1987,"CARPENTER et al. v. UNITED STATES",1,8,0,105,1,2
"AScalia",1987,"CARPENTER et al. v. UNITED STATES",1,8,0,105,1,2
"AScalia",1987,"UNITED PAPERWORKERS INTERNATIONAL UNION, AFL-CIO, et al. v. MISCO, INC.",7,8,0,105,1,2
"AScalia",1987,"GWALTNEY OF SMITHFIELD, LTD. v. CHESAPEAKE BAY FOUNDATION, INC., et al.",8,8,0,105,4,2
"AScalia",1987,"GWALTNEY OF SMITHFIELD, LTD. v. CHESAPEAKE BAY FOUNDATION, INC., et al.",9,8,0,105,4,2
"AScalia",1987,"KARCHER, SPEAKER OF THE NEW JERSEY GENERAL ASSEMBLY, et al. v. MAY et al.",9,8,0,105,1,2
"AScalia",1987,"KARCHER, SPEAKER OF THE NEW JERSEY GENERAL ASSEMBLY, et al. v. MAY et al.",9,8,0,105,1,2
"AScalia",1987,"LANGLEY et ux. v. FEDERAL DEPOSIT INSURANCE CORPORATION",2,8,0,105,1,2
"AScalia",1987,"OMNI CAPITAL INTERNATIONAL, LTD., et al. v. RUDOLF WOLFF & CO., LTD., et al.",4,8,0,105,1,2
"AScalia",1987,"NATIONAL LABOR RELATIONS BOARD et al. v. UNITED FOOD & COMMERCIAL WORKERS UNION, LOCAL 23, AFL-CIO",9,8,0,105,3,2
"AScalia",1987,"NATIONAL LABOR RELATIONS BOARD et al. v. UNITED FOOD & COMMERCIAL WORKERS UNION, LOCAL 23, AFL-CIO",9,8,0,105,3,2
"AScalia",1987,"MULLINS COAL CO., INC. OF VIRGINIA, et al. v. DIRECTOR, OFFICE OF WORKERS' COMPENSATION PROGRAMS, UNITED STATES DEPARTMENT OF LABOR, et al.",8,6,2,105,1,2
"AScalia",1987,"NEAL F. HARTIGAN, ATTORNEY GENERAL OF THE STATE OF ILLINOIS, ETC., et al. v. DAVID ZBARAZ AND ALLAN G. CHARLES ETC.",5,4,4,105,8,NA
"AScalia",1987,"VERMONT v. COX",9,8,0,105,1,2
"AScalia",1987,"THOMPSON v. THOMPSON, AKA CLAY",9,8,0,105,4,2
"AScalia",1987,"DEAKINS et al. v. MONAGHAN et al.",9,8,0,105,1,2
"AScalia",1987,"DEAKINS et al. v. MONAGHAN et al.",9,8,0,105,1,2
"AScalia",1987,"YATES v. AIKEN, WARDEN, et al.",1,8,0,105,1,2
"AScalia",1987,"FORRESTER v. WHITE",2,8,0,105,1,2
"AScalia",1987,"LOWENFIELD v. PHELPS, SECRETARY, LOUISIANA DEPARTMENT OF CORRECTIONS, et al.",1,5,3,105,1,2
"AScalia",1987,"HAZELWOOD SCHOOL DISTRICT et al. v. KUHLMEIER et al.",3,5,3,105,1,2
"AScalia",1987,"WESTFALL et al. v. ERWIN ET UX.",8,8,0,105,1,2
"AScalia",1987,"MARINO et al. v. ORTIZ et al.",9,4,4,105,8,NA
"AScalia",1987,"MARINO et al. v. ORTIZ et al.",9,8,0,105,1,2
"AScalia",1987,"HONIG, CALIFORNIA SUPERINTENDENT OF PUBLIC INSTRUCTION v. DOE et al.",2,6,2,105,2,1
"AScalia",1987,"HONIG, CALIFORNIA SUPERINTENDENT OF PUBLIC INSTRUCTION v. DOE et al.",9,6,2,105,2,1
"AScalia",1987,"CARNEGIE-MELLON UNIVERSITY et al. v. COHILL, JUDGE, UNITED STATES DISTRICT COURT FOR THE WESTERN DISTRICT OF PENNSYLVANIA, et al.",9,5,3,105,2,1
"AScalia",1987,"UNITED SAVINGS ASSOCIATION OF TEXAS v. TIMBERS OF INWOOD FOREST ASSOCIATES, LTD.",8,8,0,105,1,2
"AScalia",1987,"VIRGINIA v. AMERICAN BOOKSELLERS ASSOCIATION, INC., et al.",9,8,0,105,1,2
"AScalia",1987,"VIRGINIA v. AMERICAN BOOKSELLERS ASSOCIATION, INC., et al.",9,8,0,105,1,2
"AScalia",1987,"TAYLOR v. ILLINOIS",1,5,3,105,1,2
"AScalia",1987,"UNITED STATES v. FAUSTO",8,5,3,105,1,2
"AScalia",1987,"PHILLIPS PETROLEUM CO. et al. v. MISSISSIPPI et al.",13,5,3,105,2,1
"AScalia",1987,"ETSI PIPELINE PROJECT v. MISSOURI et al.",9,8,0,105,1,2
"AScalia",1987,"HODEL, SECRETARY OF THE INTERIOR, et al. v. MISSOURI et al.",9,8,0,105,1,2
"AScalia",1987,"DEPARTMENT OF THE NAVY v. EGAN",3,5,3,105,1,2
"AScalia",1987,"LABORERS HEALTH AND WELFARE TRUST FUND FOR NORTHERN CALIFORNIA et al. v. ADVANCED LIGHTWEIGHT CONCRETE CO., INC.",8,8,0,105,1,2
"AScalia",1987,"UNITED STATES v. OWENS",1,6,2,105,1,2
"AScalia",1987,"UNITED STATES v. OWENS",1,6,2,105,1,2
"AScalia",1987,"RICHARD PENNELL AND TRI-COUNTY APARTMENT HOUSE OWNERS ASSOCIATION v. CITY OF SAN JOSE AND CITY COUNCIL OF SAN JOSE",4,6,2,105,2,1
"AScalia",1987,"RICHARD PENNELL AND TRI-COUNTY APARTMENT HOUSE OWNERS ASSOCIATION v. CITY OF SAN JOSE AND CITY COUNCIL OF SAN JOSE",4,6,2,105,2,1
"AScalia",1987,"RICHARD PENNELL AND TRI-COUNTY APARTMENT HOUSE OWNERS ASSOCIATION v. CITY OF SAN JOSE AND CITY COUNCIL OF SAN JOSE",4,6,2,105,2,1
"AScalia",1987,"RICHARD PENNELL AND TRI-COUNTY APARTMENT HOUSE OWNERS ASSOCIATION v. CITY OF SAN JOSE AND CITY COUNCIL OF SAN JOSE",4,6,2,105,2,1
"AScalia",1987,"UNITED STATES v. THOMAS O. ROBINSON, JR.",1,5,3,105,1,2
"AScalia",1987,"HUSTLER MAGAZINE AND LARRY C. FLYNT v. JERRY FALWELL",3,8,0,105,1,2
"AScalia",1987,"FREDERICK MATHEWS v. UNITED STATES",1,6,2,105,4,2
"AScalia",1987,"OTIS R. BOWEN, SECRETARY OF HEALTH AND HUMAN SERVICES v. MARY ALICE GALBREATH",6,8,0,105,1,2
"AScalia",1987,"R. 'ROY' PERALTA v. HEIGHTS MEDICAL CENTER, INC., DBA HEIGHTS HOSPITAL, et al.",4,8,0,105,1,2
"AScalia",1987,"UNITED STATES OF AMERICA v. STATE OF LOUISIANA et al. (ALABAMA AND MISSISSIPPI BOUNDARY CASE)",10,7,0,105,1,2
"AScalia",1987,"IMMIGRATION AND NATURALIZATION SERVICE v. ASSIBI ABUDU",2,8,0,105,1,2
"AScalia",1987,"CITY OF ST. LOUIS v. JAMES H. PRAPROTNIK",2,7,1,105,1,2
"AScalia",1987,"CITY OF ST. LOUIS v. JAMES H. PRAPROTNIK",2,7,1,105,1,2
"AScalia",1987,"TRANS WORLD AIRLINES, INC. v. INDEPENDENT FEDERATION OF FLIGHT ATTENDANTS",7,4,4,105,8,NA
"AScalia",1987,"K MART CORPORATION v. CARTIER, INC., et al.",8,5,3,105,2,1
"AScalia",1987,"47TH STREET PHOTO, INC. v. COALITION TO PRESERVE THE INTEGRITY OF AMERICAN TRADEMARKS et al.",8,5,3,105,2,1
"AScalia",1987,"UNITED STATES, et al. v. COALITION TO PRESERVE THE INTEGRITY OF AMERICAN TRADEMARKS et al.",8,5,3,105,2,1
"AScalia",1987,"UNITED STATES, et al. v. COALITION TO PRESERVE THE INTEGRITY OF AMERICAN TRADEMARKS et al.",8,5,3,105,2,1
"AScalia",1987,"UNITED STATES, et al. v. COALITION TO PRESERVE THE INTEGRITY OF AMERICAN TRADEMARKS et al.",8,5,3,105,2,1
"AScalia",1987,"UNITED STATES, et al. v. COALITION TO PRESERVE THE INTEGRITY OF AMERICAN TRADEMARKS et al.",8,5,3,105,2,1
"AScalia",1987,"NORWEST BANK WORTHINGTON, et al. v. JAMES R. AHLERS ET UX.",8,8,0,105,1,2
"AScalia",1987,"ARKANSAS BEST CORPORATION v. COMMISSIONER OF INTERNAL REVENUE",12,8,0,105,1,2
"AScalia",1987,"BASIC INCORPORATED, et al. v. MAX L. LEVINSON et al.",8,4,2,105,NA,NA
"AScalia",1987,"ALEXANDER HAIG, et al. v. GLADYS BISSONETTE et al.",9,5,0,105,NA,NA
"AScalia",1987,"MERCILYN BUCHANAN ETC. v. STANSHIPS, INC., et al.",9,8,0,105,1,2
"AScalia",1987,"GULFSTREAM AEROSPACE CORPORATION v. MAYACAMAS CORPORATION",9,8,0,105,3,2
"AScalia",1987,"ERIC J. SCHNEIDEWIND, et al. v. ANR PIPELINE COMPANY AND ANR STORAGE COMPANY",10,8,0,105,1,2
"AScalia",1987,"MICHAEL BOOS, J. MICHAEL WALLER AND BRIDGET BROOKER v. MARION S. BARRY, JR., MAYOR, DISTRICT OF COLUMBIA, et al.",3,5,3,105,1,2
"AScalia",1987,"MICHAEL BOOS, J. MICHAEL WALLER AND BRIDGET BROOKER v. MARION S. BARRY, JR., MAYOR, DISTRICT OF COLUMBIA, et al.",3,5,3,105,1,2
"AScalia",1987,"COMMISSIONER OF INTERNAL REVENUE v. JESSE C. BOLLINGER et al.",12,8,0,105,1,2
"AScalia",1987,"UNITED STATES v. WELLS FARGO BANK et al.",12,8,0,105,1,2
"AScalia",1987,"RICHARD A. LYNG, SECRETARY OF AGRICULTURE v. INTERNATIONAL UNION, UNITED AUTOMOBILE AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AMERICA, UAW, et al.",2,5,3,105,1,2
"AScalia",1987,"RICHARD A. LYNG, SECRETARY OF AGRICULTURE v. INTERNATIONAL UNION, UNITED AUTOMOBILE AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AMERICA, UAW, et al.",2,5,3,105,1,2
"AScalia",1987,"RICHARD A. LYNG, SECRETARY OF AGRICULTURE v. INTERNATIONAL UNION, UNITED AUTOMOBILE AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AMERICA, UAW, et al.",2,5,3,105,1,2
"AScalia",1987,"RICHARD A. LYNG, SECRETARY OF AGRICULTURE v. INTERNATIONAL UNION, UNITED AUTOMOBILE AEROSPACE AND AGRICULTURAL IMPLEMENT WORKERS OF AMERICA, UAW, et al.",2,5,3,105,1,2
"AScalia",1987,"OTIS R. BOWEN, SECRETARY OF HEALTH AND HUMAN SERVICES v. KENNETH KIZER, DIRECTOR OF CALIFORNIA DEPARTMENT OF HEALTH SERVICES, et al.",9,8,0,105,1,2
"AScalia",1987,"STATE OF TEXAS v. STATE OF NEW MEXICO",11,8,0,105,1,2
"AScalia",1987,"GEORGE S. BENNETT v. ARKANSAS",10,9,0,105,1,2
"AScalia",1987,"BETHESDA HOSPITAL ASSOCIATION, et al. v. OTIS R. BOWEN, SECRETARY OF HEALTH AND HUMAN SERVICES",9,9,0,105,1,2
"AScalia",1987,"FEDERAL LABOR RELATIONS AUTHORITY v. ABERDEEN PROVING GROUND, DEPARTMENT OF THE ARMY",7,9,0,105,1,2
"AScalia",1987,"SANDRA GARDEBRING, COMMISSIONER OF THE MINNESOTA DEPARTMENT OF HUMAN SERVICES v. KATHRYN JENKINS",2,5,3,105,1,2
"AScalia",1987,"RICHARD E. LYNG, SECRETARY OF AGRICULTURE, et al. v. NORTHWEST INDIAN CEMETERY PROTECTIVE ASSOCIATION et al.",3,5,3,105,1,2
"AScalia",1987,"TULSA PROFESSIONAL COLLECTION SERVICES, INC. v. JOANNE POPE, EXECUTRIX OF THE ESTATE OF H. EVERETT POPE, JR., DECEASED",4,8,1,105,1,2
"AScalia",1987,"PUERTO RICO DEPARTMENT OF CONSUMER AFFAIRS, et al. v. ISLA PETROLEUM CORPORATION et al.",10,8,0,105,1,2
"AScalia",1987,"SOUTH CAROLINA v. BAKER, SECRETARY OF THE TREASURY",10,7,1,105,4,2
"AScalia",1987,"SOUTH CAROLINA v. BAKER, SECRETARY OF THE TREASURY",10,7,1,105,4,2
"AScalia",1987,"SOUTH CAROLINA v. BAKER, SECRETARY OF THE TREASURY",10,7,1,105,4,2
"AScalia",1987,"TRAYNOR v. TURNAGE, ADMINISTRATOR, VETERANS' ADMINISTRATION, et al.",2,4,3,105,NA,NA
"AScalia",1987,"MCKELVEY v. TURNAGE, ADMINISTRATOR OF VETERANS' AFFAIRS, et al.",2,4,3,105,NA,NA
"AScalia",1987,"MCKELVEY v. TURNAGE, ADMINISTRATOR OF VETERANS' AFFAIRS, et al.",2,4,3,105,NA,NA
"AScalia",1987,"MCKELVEY v. TURNAGE, ADMINISTRATOR OF VETERANS' AFFAIRS, et al.",2,4,3,105,NA,NA
"AScalia",1987,"EDWARD J. DEBARTOLO CORP. v. FLORIDA GULF COAST BUILDING & CONSTRUCTION TRADES COUNCIL et al.",7,8,0,105,4,2
"AScalia",1987,"REGENTS OF THE UNIVERSITY OF CALIFORNIA v. PUBLIC EMPLOYMENT RELATIONS BOARD et al.",7,6,2,105,1,2
"AScalia",1987,"HICKS, DISTRICT ATTORNEY FOR COUNTY OF ORANGE, CALIFORNIA, ACTING ON BEHALF OF FEIOCK v. FEIOCK",1,5,3,105,2,1
"AScalia",1987,"LANDERS v. NATIONAL RAILROAD PASSENGERS CORPORATION et al.",7,9,0,105,1,2
"AScalia",1987,"EMPLOYMENT DIVISION, DEPARTMENT OF HUMAN RESOURCES OF THE STATE OF OREGON, et al. v. SMITH",3,5,3,105,1,2
"AScalia",1987,"EMPLOYMENT DIVISION, DEPARTMENT OF HUMAN RESOURCES OF THE STATE OF OREGON, et al. v. BLACK",3,5,3,105,1,2
"AScalia",1987,"EMPLOYMENT DIVISION, DEPARTMENT OF HUMAN RESOURCES OF THE STATE OF OREGON, et al. v. BLACK",9,5,3,105,1,2
"AScalia",1987,"EMPLOYMENT DIVISION, DEPARTMENT OF HUMAN RESOURCES OF THE STATE OF OREGON, et al. v. BLACK",9,5,3,105,1,2
"AScalia",1987,"UNITED STATES POSTAL SERVICE v. NATIONAL ASSOCIATION OF LETTER CARRIERS, AFL-CIO",9,9,0,105,1,2
"AScalia",1987,"HUDDLESTON v. UNITED STATES",1,9,0,105,1,2
"AScalia",1987,"UNITED STATES v. PROVIDENCE JOURNAL CO. et al.",9,6,2,105,3,2
"AScalia",1987,"BUSINESS ELECTRONICS CORP. v. SHARP ELECTRONICS CORP.",8,6,2,105,1,2
"AScalia",1987,"KUNGYS v. UNITED STATES",2,6,2,105,1,2
"AScalia",1987,"PATTERSON v. MCLEAN CREDIT UNION",9,5,4,105,1,2
"AScalia",1987,"UNITED STATES DEPARTMENT OF JUSTICE et al. v. JULIAN et al.",1,5,3,105,2,1
"AScalia",1987,"D. H. HOLMES CO., LTD. v. MCNAMARA, SECRETARY OF REVENUE AND TAXATION OF LOUISIANA",8,9,0,105,1,2
"AScalia",1987,"CALIFORNIA v. GREENWOOD et al.",1,6,2,105,1,2
"AScalia",1987,"CALIFORNIA v. GREENWOOD et al.",1,6,2,105,1,2
"AScalia",1987,"CITY OF NEW YORK et al. v. FEDERAL COMMUNICATIONS COMMISSION et al.",10,9,0,105,1,2
"AScalia",1987,"BANKERS LIFE & CASUALTY CO. v. CRENSHAW",8,6,1,105,4,2
"AScalia",1987,"PATRICK v. BURGET et al.",8,8,0,105,1,2
"AScalia",1987,"EQUAL EMPLOYMENT OPPORTUNITY COMMISSION v. COMMERCIAL OFFICE PRODUCTS CO.",2,5,3,105,2,1
"AScalia",1987,"MCLAUGHLIN, SECRETARY OF LABOR v. RICHLAND SHOE CO.",7,6,3,105,1,2
"AScalia",1987,"CHICK KAM CHOO et al. v. EXXON CORP. et al.",8,9,0,105,1,2
"AScalia",1987,"WHEAT v. UNITED STATES",1,5,4,105,1,2
"AScalia",1987,"GOODYEAR ATOMIC CORP. v. MILLER et al.",8,6,2,105,1,2
"AScalia",1987,"GOODYEAR ATOMIC CORP. v. MILLER et al.",10,6,2,105,1,2
"AScalia",1987,"GOODYEAR ATOMIC CORP. v. MILLER et al.",8,6,2,105,1,2
"AScalia",1987,"BUDINICH v. BECTON DICKINSON & CO.",9,9,0,105,1,2
"AScalia",1987,"FEDERAL ENERGY REGULATORY COMMISSION v. MARTIN EXPLORATION MANAGEMENT CO. et al.",8,8,0,105,1,2
"AScalia",1987,"PUBLIC SERVICE COMMISSION OF THE STATE OF NEW YORK et al. v. MARTIN EXPLORATION MANAGEMENT CO. et al.",8,8,0,105,1,2
"AScalia",1987,"AMADEO v. ZANT",1,9,0,105,1,2
"AScalia",1987,"FEDERAL DEPOSIT INSURANCE CORPORATION v. MALLEN ET AL",4,9,0,105,1,2
"AScalia",1987,"FEDERAL DEPOSIT INSURANCE CORPORATION v. MALLEN ET AL",4,9,0,105,1,2
"AScalia",1987,"SATTERWHITE v. TEXAS",1,8,0,105,1,2
"AScalia",1987,"NEW ENERGY COMPANY OF INDIANA v. LIMBACH, TAX COMMISSIONER OF OHIO, et al.",8,9,0,105,1,2
"AScalia",1987,"K MART CORP. v. CARTIER, INC., et al.",8,5,4,105,2,1
"AScalia",1987,"K MART CORP. v. CARTIER, INC., et al.",8,5,4,105,4,2
"AScalia",1987,"47TH STREET PHOTO, INC. v. COALITION TO PRESERVE THE INTEGRITY OF AMERICAN TRADEMARKS et al.",8,5,4,105,2,1
"AScalia",1987,"47TH STREET PHOTO, INC. v. COALITION TO PRESERVE THE INTEGRITY OF AMERICAN TRADEMARKS et al.",8,5,4,105,4,2
"AScalia",1987,"UNITED STATES et al. v. COALITION TO PRESERVE THE INTEGRITY OF AMERICAN TRADEMARKS et al.",8,5,4,105,2,1
"AScalia",1987,"UNITED STATES et al. v. COALITION TO PRESERVE THE INTEGRITY OF AMERICAN TRADEMARKS et al.",8,5,4,105,4,2
"AScalia",1987,"MONESSEN SOUTHWESTERN RAILWAY CO. v. MORGAN",8,7,2,105,1,2
"AScalia",1987,"MAYNARD, WARDEN, et al. v. CARTWRIGHT",1,9,0,105,1,2
"AScalia",1987,"MILLS v. MARYLAND",1,5,4,105,2,1
"AScalia",1987,"LINGLE v. NORGE DIVISION OF MAGIC CHEF, INC.",10,9,0,105,1,2
"AScalia",1987,"MEYER, COLORADO SECRETARY OF STATE, et al. v. GRANT et al.",3,9,0,105,1,2
"AScalia",1987,"MCCOY v. COURT OF APPEALS OF WISCONSIN, DISTRICT 1",2,5,3,105,1,2
"AScalia",1987,"CLARK v. JETER",2,9,0,105,1,2
"AScalia",1987,"SHAPERO v. KENTUCKY BAR ASSOCIATION",6,6,3,105,2,1
"AScalia",1987,"ALLIED TUBE & CONDUIT CORP. v. INDIAN HEAD, INC.",8,7,2,105,1,2
"AScalia",1987,"VAN CAUWENBERGHE v. BIARD",9,9,0,105,1,2
"AScalia",1987,"BERKOVITZ et al. v. UNITED STATES",8,9,0,105,1,2
"AScalia",1987,"LOEFFLER v. FRANK, POSTMASTER GENERAL OF THE UNITED STATES",2,5,3,105,1,2
"AScalia",1987,"LOEFFLER v. FRANK, POSTMASTER GENERAL OF THE UNITED STATES",2,5,3,105,1,2
"AScalia",1987,"MICHIGAN v. CHESTERNUT",1,9,0,105,3,2
"AScalia",1987,"JOHNSON v. MISSISSIPPI",1,9,0,105,1,2
"AScalia",1987,"WEBSTER, DIRECTOR OF CENTRAL INTELLIGENCE v. DOE",3,6,2,105,2,1
"AScalia",1987,"WEBSTER, DIRECTOR OF CENTRAL INTELLIGENCE v. DOE",9,6,2,105,2,1
"AScalia",1987,"PINTER et al. v. DAHL et al.",8,7,1,105,1,2
"AScalia",1987,"HUFFMAN et al. v. WESTERN NUCLEAR, INC., et al.",8,9,0,105,1,2
"AScalia",1987,"ARIZONA v. ROBERSON",1,6,2,105,1,2
"AScalia",1987,"VOLKSWAGENWERK AKTIENGESELLSCHAFT v. SCHLUNK, ADMINISTRATOR OF THE ESTATES OF SCHLUNK et al.",4,9,0,105,1,2
"AScalia",1987,"SUN OIL CO. v. WORTMAN et al.",4,6,2,105,1,2
"AScalia",1987,"SUN OIL CO. v. WORTMAN et al.",4,6,2,105,1,2
"AScalia",1987,"CITY OF LAKEWOOD v. PLAIN DEALER PUBLISHING CO.",3,4,3,105,1,2
"AScalia",1987,"CHRISTIANSON et al. v. COLT INDUSTRIES OPERATING CORP.",9,9,0,105,1,2
"AScalia",1987,"CHRISTIANSON et al. v. COLT INDUSTRIES OPERATING CORP.",9,9,0,105,1,2
"AScalia",1987,"CHRISTIANSON et al. v. COLT INDUSTRIES OPERATING CORP.",9,9,0,105,1,2
"AScalia",1987,"CHRISTIANSON et al. v. COLT INDUSTRIES OPERATING CORP.",9,9,0,105,1,2
"AScalia",1987,"MACKEY et al. v. LANIER COLLECTION AGENCY & SERVICE, INC.",10,5,4,105,2,1
"AScalia",1987,"LILJEBERG v. HEALTH SERVICES ACQUISITION CORP.",4,5,4,105,2,1
"AScalia",1987,"LILJEBERG v. HEALTH SERVICES ACQUISITION CORP.",4,5,4,105,2,1
"AScalia",1987,"IMMIGRATION AND NATURALIZATION SERVICE v. PANGILINAN et al.",2,8,0,105,1,2
"AScalia",1987,"IMMIGRATION AND NATURALIZATION SERVICE v. PANGILINAN et al.",2,8,0,105,1,2
"AScalia",1987,"IMMIGRATION AND NATURALIZATION SERVICE v. PANGILINAN et al.",2,8,0,105,1,2
"AScalia",1987,"IMMIGRATION AND NATURALIZATION SERVICE v. MANZANO",2,8,0,105,1,2
"AScalia",1987,"IMMIGRATION AND NATURALIZATION SERVICE v. MANZANO",2,8,0,105,1,2
"AScalia",1987,"IMMIGRATION AND NATURALIZATION SERVICE v. MANZANO",2,8,0,105,1,2
