"justiceName","term","caseName","issueArea","majVotes","minVotes","justice","vote","majority"
"WODouglas",1969,"UNITED STATES v. KEY, TRUSTEE IN BANKRUPTCY",8,8,0,81,3,2
"WODouglas",1969,"ILLINOIS v. ALLEN",1,8,0,81,4,2
"WODouglas",1969,"In re WINSHIP",2,5,3,81,1,2
"WODouglas",1969,"WALLER v. FLORIDA",1,8,0,81,1,2
"WODouglas",1969,"ROSADO et al. v. WYMAN, COMMISSIONER OF SOCIAL SERVICES OF NEW YORK, et al.",2,6,2,81,3,2
"WODouglas",1969,"ASHE v. SWENSON, WARDEN",1,7,1,81,3,2
"WODouglas",1969,"DANDRIDGE, CHAIRMAN, MARYLAND BOARD OF PUBLIC WELFARE, et al. v. WILLIAMS et al.",2,5,3,81,2,1
"WODouglas",1969,"DANDRIDGE, CHAIRMAN, MARYLAND BOARD OF PUBLIC WELFARE, et al. v. WILLIAMS et al.",2,5,3,81,2,1
"WODouglas",1969,"AMERICAN FARM LINES v. BLACK BALL FREIGHT SERVICE et al.",8,5,3,81,1,2
"WODouglas",1969,"INTERSTATE COMMERCE COMMISSION v. BLACK BALL FREIGHT SERVICE et al.",8,5,3,81,1,2
"WODouglas",1969,"LEWIS et al. v. MARTIN, DIRECTOR, CALIFORNIA DEPARTMENT OF SOCIAL WELFARE, et al.",2,6,2,81,1,2
"WODouglas",1969,"BACHELLAR et al. v. MARYLAND",3,8,0,81,1,2
"WODouglas",1969,"WOODWARD et al. v. COMMISSIONER OF INTERNAL REVENUE",12,8,0,81,1,2
"WODouglas",1969,"UNITED STATES v. HILTON HOTELS CORP.",12,8,0,81,1,2
"WODouglas",1969,"STANDARD INDUSTRIES, INC. v. TIGRETT INDUSTRIES, INC., et al.",8,4,4,81,8,NA
"WODouglas",1969,"SANTANA v. TEXAS",2,5,3,81,1,2
"WODouglas",1969,"RICHARD S. v. CITY OF NEW YORK",2,5,3,81,1,2
"WODouglas",1969,"TOOAHNIPPAH (GOOMBI), ADMINISTRATRIX, et al. v. HICKEL, SECRETARY OF THE INTERIOR, et al.",9,7,1,81,1,2
"WODouglas",1969,"CHOCTAW NATION et al. v. OKLAHOMA et al.",2,4,3,81,3,2
"WODouglas",1969,"CHEROKEE NATION OR TRIBE OF INDIANS IN OKLAHOMA v. OKLAHOMA et al.",2,4,3,81,3,2
"WODouglas",1969,"SEARS, ROEBUCK & CO. v. CARPET, LINOLEUM, SOFT TILE & RESILIENT FLOOR COVERING LAYERS, LOCAL UNION NO. 419, AFL-CIO, et al.",9,8,0,81,1,2
"WODouglas",1969,"HESTER v. ILLINOIS",9,5,3,81,2,1
"WODouglas",1969,"LAMPTON et al. v. BONIN et al.",2,6,2,81,1,2
"WODouglas",1969,"WALZ v. TAX COMMISSION OF THE CITY OF NEW YORK",3,7,1,81,2,1
"WODouglas",1969,"ROWAN, DBA AMERICAN BOOK SERVICE, et al. v. UNITED STATES POST OFFICE DEPARTMENT et al.",3,8,0,81,3,2
"WODouglas",1969,"ROWAN, DBA AMERICAN BOOK SERVICE, et al. v. UNITED STATES POST OFFICE DEPARTMENT et al.",3,8,0,81,3,2
"WODouglas",1969,"ROWAN, DBA AMERICAN BOOK SERVICE, et al. v. UNITED STATES POST OFFICE DEPARTMENT et al.",3,8,0,81,3,2
"WODouglas",1969,"BRADY v. UNITED STATES",1,8,0,81,4,2
"WODouglas",1969,"MCMANN, WARDEN, et al. v. RICHARDSON et al.",1,5,3,81,2,1
"WODouglas",1969,"PARKER v. NORTH CAROLINA",1,5,3,81,2,1
"WODouglas",1969,"In re SPENCER",1,4,4,81,8,NA
"WODouglas",1969,"NASH et al. v. UNITED STATES",12,6,2,81,1,2
"WODouglas",1969,"GREENBELT COOPERATIVE PUBLISHING ASSN., INC., et al. v. BRESLER",3,8,0,81,4,2
"WODouglas",1969,"NATIONAL LABOR RELATIONS BOARD v. RAYTHEON CO. et al.",7,8,0,81,1,2
"WODouglas",1969,"DICKEY v. FLORIDA",1,8,0,81,1,2
"WODouglas",1969,"SCHACHT v. UNITED STATES",3,8,0,81,1,2
"WODouglas",1969,"SCHACHT v. UNITED STATES",3,8,0,81,1,2
"WODouglas",1969,"MONKS v. NEW JERSEY",1,6,2,81,2,1
"WODouglas",1969,"DANIEL, DIRECTOR, COOK COUNTY DEPARTMENT OF PUBLIC AID, et al. v. GOLIDAY et al.",2,5,3,81,1,2
"WODouglas",1969,"CHANDLER, U.S. DISTRICT JUDGE v. JUDICIAL COUNCIL OF THE TENTH CIRCUIT",9,5,2,81,2,1
"WODouglas",1969,"ADICKES v. S. H. KRESS & CO.",2,5,2,81,2,1
"WODouglas",1969,"ADICKES v. S. H. KRESS & CO.",2,5,2,81,2,1
"WODouglas",1969,"BOYS MARKETS, INC. v. RETAIL CLERKS UNION, LOCAL 770",7,5,2,81,1,2
"WODouglas",1969,"BOYS MARKETS, INC. v. RETAIL CLERKS UNION, LOCAL 770",7,5,2,81,1,2
"WODouglas",1969,"WYMAN, COMMISSIONER OF SOCIAL SERVICES OF NEW YORK, et al. v. ROTHSTEIN et al.",2,5,2,81,1,2
"WODouglas",1969,"MAXWELL v. BISHOP, PENITENTIARY SUPERINTENDENT",1,6,1,81,1,2
"WODouglas",1969,"UNITED STATES v. ARMOUR & CO. et al.",8,5,1,81,2,1
"WODouglas",1969,"UNITED STATES v. ARMOUR & CO. et al.",9,5,1,81,2,1
"WODouglas",1969,"BLOSS et al. v. DYKEMA",3,4,1,81,1,2
"WODouglas",1969,"ATLANTIC COAST LINE RAILROAD CO. v. BROTHERHOOD OF LOCOMOTIVE ENGINEERS et al.",7,5,2,81,1,2
"WODouglas",1969,"ATLANTIC COAST LINE RAILROAD CO. v. BROTHERHOOD OF LOCOMOTIVE ENGINEERS et al.",9,5,2,81,1,2
"WODouglas",1969,"HELLENIC LINES LTD. et al. v. RHODITIS",8,5,3,81,1,2
"WODouglas",1969,"MOON v. MARYLAND",1,5,2,81,2,1
"WODouglas",1969,"PRICE v. GEORGIA",1,8,0,81,1,2
"WODouglas",1969,"PRICE v. GEORGIA",1,8,0,81,1,2
"WODouglas",1969,"WELSH v. UNITED STATES",3,5,3,81,1,2
"WODouglas",1969,"WELSH v. UNITED STATES",3,5,3,81,1,2
"WODouglas",1969,"MORAGNE v. STATES MARINE LINES, INC., et al.",8,8,0,81,1,2
"WODouglas",1969,"MULLOY v. UNITED STATES",3,8,0,81,1,2
"WODouglas",1969,"EVANS et al. v. CORNMAN et al.",2,8,0,81,1,2
"WODouglas",1969,"MITCHELL et al. v. DONOVAN, SECRETARY OF STATE OF MINNESOTA, et al.",9,7,1,81,2,1
"WODouglas",1969,"WALKER v. OHIO",3,5,2,81,1,2
"WODouglas",1969,"COLEMAN et al. v. ALABAMA",1,5,3,81,3,2
"WODouglas",1969,"VALE v. LOUISIANA",1,6,2,81,1,2
"WODouglas",1969,"CHAMBERS v. MARONEY, CORRECTIONAL SUPERINTENDENT",1,7,1,81,1,2
"WODouglas",1969,"CHAMBERS v. MARONEY, CORRECTIONAL SUPERINTENDENT",1,8,0,81,1,2
"WODouglas",1969,"BALDWIN v. NEW YORK",1,5,3,81,4,2
"WODouglas",1969,"WILLIAMS v. FLORIDA",1,6,2,81,2,1
"WODouglas",1969,"WILLIAMS v. FLORIDA",1,7,1,81,3,2
"WODouglas",1969,"ILLINOIS v. MISSOURI",11,8,0,81,1,2
"WODouglas",1969,"CALIFORNIA v. GREEN",1,6,1,81,1,2
"WODouglas",1969,"CITY OF PHOENIX et al. v. KOLODZIEJSKI",2,5,3,81,1,2
"WODouglas",1969,"PERKINS v. STANDARD OIL CO. OF CALIFORNIA",6,8,0,81,1,2
"WODouglas",1969,"PERKINS v. STANDARD OIL CO. OF CALIFORNIA",6,8,0,81,1,2
"WODouglas",1969,"ARKANSAS v. TENNESSEE",11,9,0,81,1,2
"WODouglas",1969,"NELSON, WARDEN v. GEORGE",1,8,0,81,4,2
"WODouglas",1969,"NELSON, WARDEN v. GEORGE",1,8,0,81,4,2
"WODouglas",1969,"WILLIAMS v. ILLINOIS",2,8,0,81,1,2
"WODouglas",1969,"UNITED STATES v. SISSON",3,5,3,81,2,1
"WODouglas",1969,"UNITED STATES v. SISSON",9,5,3,81,2,1
"WODouglas",1969,"UNITED STATES v. PHILLIPSBURG NATIONAL BANK & TRUST CO. et al.",8,5,2,81,1,2
"WODouglas",1969,"GUNN, SHERIFF, et al. v. UNIVERSITY COMMITTEE TO END THE WAR IN VIETNAM et al.",9,8,0,81,1,2
"WODouglas",1969,"NEW YORK, NEW HAVEN & HARTFORD RAILROAD CO. FIRST MORTGAGE 4% BONDHOLDERS COMMITTEE v. UNITED STATES et al.",9,4,2,81,NA,NA
"WODouglas",1969,"MANUFACTURERS HANOVER TRUST CO., TRUSTEE v. UNITED STATES et al.",9,4,2,81,NA,NA
"WODouglas",1969,"CHASE MANHATTAN BANK, N. A., TRUSTEE v. UNITED STATES et al.",9,4,2,81,NA,NA
"WODouglas",1969,"NEW YORK, NEW HAVEN & HARTFORD RAILROAD CO. FIRST MORTGAGE 4% BONDHOLDERS COMMITTEE v. SMITH, TRUSTEE, et al.",9,4,2,81,NA,NA
"WODouglas",1969,"MANUFACTURERS HANOVER TRUST CO., TRUSTEE v. UNITED STATES et al.",9,4,2,81,NA,NA
"WODouglas",1969,"CHASE MANHATTAN BANK, N. A., TRUSTEE v. PENN CENTRAL CO. et al.",9,4,2,81,NA,NA
"WODouglas",1969,"PENN CENTRAL CO. v. MANUFACTURERS HANOVER TRUST CO., TRUSTEE, et al.",9,4,2,81,NA,NA
"WODouglas",1969,"UNITED STATES et al. v. NEW YORK, NEW HAVEN & HARTFORD RAILROAD CO. FIRST MORTGAGE 4% BONDHOLDERS COMMITTEE et al.",9,4,2,81,NA,NA
"WODouglas",1969,"SIMMONS et ux. v. WEST HAVEN HOUSING AUTHORITY",2,6,2,81,2,1
"WODouglas",1969,"UNITED STATES v. SWEET",9,7,1,81,2,1
"WODouglas",1969,"MORRIS et al. v. SCHOONFIELD, WARDEN, et al.",2,8,0,81,3,2
"WODouglas",1969,"MORRIS et al. v. SCHOONFIELD, WARDEN, et al.",9,8,0,81,3,2
"WODouglas",1969,"DUNN v. LOUISIANA",1,8,1,81,1,2
"WODouglas",1969,"PERINI v. COLOSIMO",1,9,0,81,1,2
"WODouglas",1969,"CROUSE, WARDEN v. WOOD",1,9,0,81,1,2
"WODouglas",1969,"HOCKER, WARDEN v. HEFFLEY",1,9,0,81,1,2
"WODouglas",1969,"HOYT et al. v. MINNESOTA",3,6,3,81,1,2
"WODouglas",1969,"KELLEY v. ARIZONA",1,9,0,81,1,2
"WODouglas",1970,"UNITED STATES v. MARYLAND SAVINGS-SHARE INSURANCE CORP.",12,8,0,81,1,2
"WODouglas",1970,"UNITED STATES et al. v. CITY OF CHICAGO et al.",9,7,0,81,1,2
"WODouglas",1970,"UNITED STATES et al. v. TENNESSEE PUBLIC SERVICE COMMISSION et al.",9,7,0,81,1,2
"WODouglas",1970,"LOUISVILLE & NASHVILLE RAILROAD CO. v. TENNESSEE PUBLIC SERVICE COMMISSION et al.",9,7,0,81,1,2
"WODouglas",1970,"CHICAGO & EASTERN ILLINOIS RAILROAD et al. v. CITY OF CHICAGO et al.",9,7,0,81,1,2
"WODouglas",1970,"COLOMBO v. NEW YORK",1,8,1,81,1,2
"WODouglas",1970,"THOMPSON v. UNITED STATES",1,7,2,81,2,1
"WODouglas",1970,"ODOM v. UNITED STATES",9,8,0,81,7,NA
"WODouglas",1970,"LINES v. FREDERICK et al.",8,7,0,81,1,2
"WODouglas",1970,"NORTH CAROLINA v. ALFORD",1,6,3,81,2,1
"WODouglas",1970,"FORNARIS v. RIDGE TOOL CO. et al.",9,9,0,81,1,2
"WODouglas",1970,"PUERTO RICO v. RIDGE TOOL CO. et al.",9,9,0,81,1,2
"WODouglas",1970,"PUERTO RICO v. RIDGE TOOL CO. et al.",9,9,0,81,1,2
"WODouglas",1970,"PUERTO RICO v. RIDGE TOOL CO. et al.",9,9,0,81,1,2
"WODouglas",1970,"ARNOLD TOURS, INC., et al. v. CAMP et al.",9,7,0,81,1,2
"WODouglas",1970,"HICKEL, SECRETARY OF THE INTERIOR v. OIL SHALE CORP. et al.",8,4,2,81,1,2
"WODouglas",1970,"HICKEL, SECRETARY OF THE INTERIOR v. OIL SHALE CORP. et al.",8,4,2,81,1,2
"WODouglas",1970,"PORT OF BOSTON MARINE TERMINAL ASSN. et al. v. REDERIAKTIEBOLAGET TRANSATLANTIC",9,9,0,81,1,2
"WODouglas",1970,"ATLANTIC CITY ELECTRIC CO. et al. v. UNITED STATES et al.",8,4,4,81,NA,NA
"WODouglas",1970,"ALABAMA POWER CO. et al. v. UNITED STATES et al.",8,4,4,81,NA,NA
"WODouglas",1970,"DUTTON, WARDEN v. EVANS",1,5,4,81,2,1
"WODouglas",1970,"OREGON v. MITCHELL, ATTORNEY GENERAL",2,5,4,81,4,2
"WODouglas",1970,"TEXAS v. MITCHELL, ATTORNEY GENERAL",2,5,4,81,4,2
"WODouglas",1970,"UNITED STATES v. ARIZONA",2,5,4,81,2,1
"WODouglas",1970,"UNITED STATES v. IDAHO",2,5,4,81,4,2
"WODouglas",1970,"UNITED STATES v. IDAHO",2,8,1,81,4,2
"WODouglas",1970,"UNITED STATES v. IDAHO",2,5,4,81,2,1
"WODouglas",1970,"UNITED STATES v. IDAHO",2,9,0,81,4,2
"WODouglas",1970,"UNITED STATES v. IDAHO",2,5,4,81,2,1
"WODouglas",1970,"NATIONAL LABOR RELATIONS BOARD v. LOCAL 825, INTERNATIONAL UNION OF OPERATING ENGINEERS, AFL-CIO",7,7,2,81,2,1
"WODouglas",1970,"BURNS & ROE, INC., et al. v. LOCAL 825, INTERNATIONAL UNION OF OPERATING ENGINEERS, AFL-CIO, et al.",7,7,2,81,2,1
"WODouglas",1970,"WYMAN, COMMISSIONER OF NEW YORK DEPARTMENT OF SOCIAL SERVICES, et al. v. JAMES",1,6,3,81,2,1
"WODouglas",1970,"WYMAN, COMMISSIONER OF NEW YORK DEPARTMENT OF SOCIAL SERVICES, et al. v. JAMES",1,6,3,81,2,1
"WODouglas",1970,"DECKER, U.S. DISTRICT JUDGE, et al. v. HARPER & ROW PUBLISHERS, INC., et al.",NA,4,4,81,NA,NA
"WODouglas",1970,"BRUNO v. PENNSYLVANIA",9,9,0,81,1,2
"WODouglas",1970,"U.S. BULK CARRIERS, INC. v. ARGUELLES",8,5,4,81,1,2
"WODouglas",1970,"PERKINS et al. v. MATTHEWS, MAYOR OF THE CITY OF CANTON, et al.",2,8,1,81,1,2
"WODouglas",1970,"BLOUNT, POSTMASTER GENERAL, et al. v. RIZZI, DBA THE MAIL BOX",3,9,0,81,1,2
"WODouglas",1970,"UNITED STATES et al. v. THE BOOK BIN",3,9,0,81,1,2
"WODouglas",1970,"UNITED STATES et al. v. THE BOOK BIN",3,9,0,81,1,2
"WODouglas",1970,"UNITED STATES et al. v. THE BOOK BIN",3,9,0,81,1,2
"WODouglas",1970,"KENNERLY et al. v. DISTRICT COURT OF THE NINTH JUDICIAL DISTRICT OF MONTANA et al.",2,7,2,81,1,2
"WODouglas",1970,"KENNERLY et al. v. DISTRICT COURT OF THE NINTH JUDICIAL DISTRICT OF MONTANA et al.",2,7,2,81,1,2
"WODouglas",1970,"WISCONSIN v. CONSTANTINEAU",4,6,3,81,1,2
"WODouglas",1970,"WISCONSIN v. CONSTANTINEAU",9,6,3,81,1,2
"WODouglas",1970,"PROCUNIER, DIRECTOR, CALIFORNIA DEPARTMENT OF CORRECTIONS v. ATCHLEY",1,9,0,81,1,2
"WODouglas",1970,"MAYBERRY v. PENNSYLVANIA",1,9,0,81,1,2
"WODouglas",1970,"MAYBERRY v. PENNSYLVANIA",4,9,0,81,1,2
"WODouglas",1970,"UNITED STATES v. JORN",1,6,3,81,1,2
"WODouglas",1970,"USNER v. LUCKENBACH OVERSEAS CORP. et al.",8,5,4,81,2,1
"WODouglas",1970,"GROPPI v. WISCONSIN",1,8,1,81,1,2
"WODouglas",1970,"DONALDSON, FKA SWEET v. UNITED STATES et al.",12,9,0,81,4,2
"WODouglas",1970,"DONALDSON, FKA SWEET v. UNITED STATES et al.",12,9,0,81,4,2
"WODouglas",1970,"PICCIRILLO v. NEW YORK",1,5,4,81,2,1
"WODouglas",1970,"PHILLIPS v. MARTIN MARIETTA CORP.",2,9,0,81,1,2
"WODouglas",1970,"BAIRD v. STATE BAR OF ARIZONA",3,5,4,81,1,2
"WODouglas",1970,"In re STOLAR",3,5,4,81,1,2
"WODouglas",1970,"YOUNGER, DISTRICT ATTORNEY OF LOS ANGELES COUNTY v. HARRIS et al.",9,8,1,81,2,1
"WODouglas",1970,"SAMUELS et al. v. MACKELL, DISTRICT ATTORNEY OF QUEENS COUNTY, et al.",9,9,0,81,3,2
"WODouglas",1970,"FERNANDEZ v. MACKELL, DISTRICT ATTORNEY OF QUEENS COUNTY, et al.",9,9,0,81,3,2
"WODouglas",1970,"BOYLE, JUDGE, et al. v. LANDRY et al.",9,8,1,81,2,1
"WODouglas",1970,"PEREZ et al. v. LEDESMA et al.",9,5,4,81,2,1
"WODouglas",1970,"MAGNESIUM CASTING CO. v. NATIONAL LABOR RELATIONS BOARD",7,9,0,81,1,2
"WODouglas",1970,"SANKS et al. v. GEORGIA et al.",9,9,0,81,1,2
"WODouglas",1970,"LAW STUDENTS CIVIL RIGHTS RESEARCH COUNCIL, INC., et al. v. WADMOND et al.",3,5,4,81,2,1
"WODouglas",1970,"LAW STUDENTS CIVIL RIGHTS RESEARCH COUNCIL, INC., et al. v. WADMOND et al.",3,5,4,81,2,1
"WODouglas",1970,"DYSON, CHIEF OF POLICE OF DALLAS, et al. v. STEIN",9,8,1,81,2,1
"WODouglas",1970,"BYRNE, DISTRICT ATTORNEY OF SUFFOLK COUNTY, et al. v. KARALEXIS et al.",9,5,3,81,NA,NA
"WODouglas",1970,"HARRIS v. NEW YORK",1,5,4,81,2,1
"WODouglas",1970,"INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIPBUILDERS, BLACKSMITHS, FORGERS AND HELPERS, AFL-CIO v. HARDEMAN",7,8,1,81,2,1
"WODouglas",1970,"UNITED STATES v. WELLER",3,8,1,81,2,1
"WODouglas",1970,"UNITED STATES v. WELLER",9,8,1,81,2,1
"WODouglas",1970,"MONITOR PATRIOT CO. et al. v. ROY, EXECUTRIX",3,7,2,81,2,1
"WODouglas",1970,"TIME, INC. v. PAPE",3,8,1,81,4,2
"WODouglas",1970,"OCALA STAR-BANNER CO. et al. v. DAMRON",3,7,2,81,2,1
"WODouglas",1970,"RAMSEY et al., DBA LEON NUNLEY COAL CO., et al. v. UNITED MINE WORKERS OF AMERICA",7,5,4,81,2,1
"WODouglas",1970,"ZENITH RADIO CORP. v. HAZELTINE RESEARCH, INC.",8,9,0,81,1,2
"WODouglas",1970,"RELFORD v. COMMANDANT, U.S. DISCIPLINARY BARRACKS, FT. LEAVENWORTH",2,9,0,81,1,2
"WODouglas",1970,"BODDIE et al. v. CONNECTICUT et al.",2,8,1,81,4,2
"WODouglas",1970,"TATE v. SHORT",2,9,0,81,1,2
"WODouglas",1970,"CITIZENS TO PRESERVE OVERTON PARK, INC., et al. v. VOLPE, SECRETARY OF TRANSPORTATION, et al.",8,6,2,81,NA,NA
"WODouglas",1970,"CITIZENS TO PRESERVE OVERTON PARK, INC., et al. v. VOLPE, SECRETARY OF TRANSPORTATION, et al.",8,6,2,81,NA,NA
"WODouglas",1970,"CITIZENS TO PRESERVE OVERTON PARK, INC., et al. v. VOLPE, SECRETARY OF TRANSPORTATION, et al.",8,6,2,81,NA,NA
"WODouglas",1970,"GRIGGS et al. v. DUKE POWER CO.",2,8,0,81,1,2
"WODouglas",1970,"GILLETTE v. UNITED STATES",3,8,1,81,2,1
"WODouglas",1970,"NEGRE v. LARSEN et al.",3,8,1,81,2,1
"WODouglas",1970,"NEGRE v. LARSEN et al.",3,8,1,81,2,1
"WODouglas",1970,"NEGRE v. LARSEN et al.",3,8,1,81,2,1
"WODouglas",1970,"NEGRE v. LARSEN et al.",3,8,1,81,2,1
"WODouglas",1970,"NEGRE v. LARSEN et al.",3,8,1,81,2,1
"WODouglas",1970,"ASKEW, GOVERNOR OF FLORIDA, et al. v. HARGRAVE et al.",9,9,0,81,1,2
"WODouglas",1970,"DURHAM v. UNITED STATES",9,5,4,81,1,2
"WODouglas",1970,"GROVE PRESS, INC., et al. v. MARYLAND STATE BOARD OF CENSORS",3,4,4,81,NA,NA
"WODouglas",1970,"SCHLANGER v. SEAMANS, SECRETARY OF THE AIR FORCE, et al.",1,8,1,81,1,2
"WODouglas",1970,"OHIO v. WYANDOTTE CHEMICALS CORP. et al.",8,8,1,81,2,1
"WODouglas",1970,"OHIO v. WYANDOTTE CHEMICALS CORP. et al.",9,8,1,81,2,1
"WODouglas",1970,"UNITED MINE WORKERS OF AMERICA v. RAILING et al., DBA C & P COAL CO.",9,7,0,81,1,2
"WODouglas",1970,"UNITED STATES v. RANDALL, TRUSTEE IN BANKRUPTCY",12,5,4,81,1,2
"WODouglas",1970,"UNITED STATES v. DISTRICT COURT IN AND FOR THE COUNTY OF EAGLE et al.",8,9,0,81,1,2
"WODouglas",1970,"UNITED STATES v. DISTRICT COURT IN AND FOR THE COUNTY OF EAGLE et al.",10,9,0,81,1,2
"WODouglas",1970,"UNITED STATES v. DISTRICT COURT IN AND FOR WATER DIVISION NO. 5 et al.",8,9,0,81,1,2
"WODouglas",1970,"UNITED STATES v. DISTRICT COURT IN AND FOR WATER DIVISION NO. 5 et al.",10,9,0,81,1,2
"WODouglas",1970,"RADICH v. NEW YORK",3,4,4,81,NA,NA
"WODouglas",1970,"LABINE, TUTRIX v. VINCENT, ADMINISTRATOR",2,5,4,81,2,1
"WODouglas",1970,"WHITELEY v. WARDEN, WYOMING STATE PENITENTIARY",1,6,3,81,1,2
"WODouglas",1970,"UNITED TRANSPORTATION UNION v. STATE BAR OF MICHIGAN",6,5,3,81,1,2
"WODouglas",1970,"UNITED STATES v. FREED et al.",1,9,0,81,1,2
"WODouglas",1970,"UNITED STATES v. FREED et al.",1,9,0,81,1,2
"WODouglas",1970,"UNITED STATES v. FREED et al.",1,9,0,81,1,2
"WODouglas",1970,"INVESTMENT COMPANY INSTITUTE et al. v. CAMP, COMPTROLLER OF THE CURRENCY, et al.",9,6,2,81,1,2
"WODouglas",1970,"NATIONAL ASSOCIATION OF SECURITIES DEALERS, INC. v. SECURITIES AND EXCHANGE COMMISSION et al.",8,6,2,81,1,2
"WODouglas",1970,"WILLIAMS v. UNITED STATES",1,6,2,81,NA,NA
"WODouglas",1970,"ELKANICH v. UNITED STATES",1,8,0,81,NA,NA
"WODouglas",1970,"MACKEY v. UNITED STATES",1,7,2,81,2,1
"WODouglas",1970,"UNITED STATES v. UNITED STATES COIN & CURRENCY",1,5,4,81,1,2
"WODouglas",1970,"UNITED STATES v. UNITED STATES COIN & CURRENCY",1,5,4,81,1,2
"WODouglas",1970,"UNITED STATES v. UNITED STATES COIN & CURRENCY",1,5,4,81,1,2
"WODouglas",1970,"UNITED STATES v. WHITE",1,5,4,81,2,1
"WODouglas",1970,"UNITED STATES v. WHITE",1,5,4,81,2,1
"WODouglas",1970,"HILL v. CALIFORNIA",1,6,2,81,NA,NA
"WODouglas",1970,"HILL v. CALIFORNIA",1,6,2,81,NA,NA
"WODouglas",1970,"REWIS et al. v. UNITED STATES",1,8,0,81,1,2
"WODouglas",1970,"ROGERS, SECRETARY OF STATE v. BELLEI",2,5,4,81,2,1
"WODouglas",1970,"ROGERS, SECRETARY OF STATE v. BELLEI",2,5,4,81,2,1
"WODouglas",1970,"KITCHENS v. SMITH, WARDEN",2,9,0,81,1,2
"WODouglas",1970,"JOHNSON v. UNITED STATES",1,6,2,81,2,1
"WODouglas",1970,"SWANN et al. v. CHARLOTTE-MECKLENBURG BOARD OF EDUCATION et al.",2,9,0,81,1,2
"WODouglas",1970,"CHARLOTTE-MECKLENBURG BOARD OF EDUCATION et al. v. SWANN et al.",2,9,0,81,1,2
"WODouglas",1970,"CHARLOTTE-MECKLENBURG BOARD OF EDUCATION et al. v. SWANN et al.",2,9,0,81,1,2
"WODouglas",1970,"CHARLOTTE-MECKLENBURG BOARD OF EDUCATION et al. v. SWANN et al.",2,9,0,81,1,2
"WODouglas",1970,"DAVIS et al. v. BOARD OF SCHOOL COMMISSIONERS OF MOBILE COUNTY et al.",2,9,0,81,1,2
"WODouglas",1970,"MCDANIEL, SUPERINTENDENT OF SCHOOLS, et al. v. BARRESI et al.",2,9,0,81,1,2
"WODouglas",1970,"NORTH CAROLINA STATE BOARD OF EDUCATION et al. v. SWANN et al.",2,9,0,81,1,2
"WODouglas",1970,"MOORE et al. v. CHARLOTTE-MECKLENBURG BOARD OF EDUCATION et al.",9,9,0,81,1,2
"WODouglas",1970,"MOORE et al. v. CHARLOTTE-MECKLENBURG BOARD OF EDUCATION et al.",9,9,0,81,1,2
"WODouglas",1970,"ROSENBERG, DISTRICT DIRECTOR, IMMIGRATION AND NATURALIZATION SERVICE v. YEE CHIEN WOO",2,5,4,81,2,1
"WODouglas",1970,"UNITED STATES v. VUITCH",5,5,2,81,2,1
"WODouglas",1970,"UNITED STATES v. VUITCH",9,5,4,81,3,2
"WODouglas",1970,"EHLERT v. UNITED STATES",3,6,3,81,2,1
"WODouglas",1970,"CALIFORNIA DEPARTMENT OF HUMAN RESOURCES DEVELOPMENT et al. v. JAVA et al.",2,9,0,81,3,2
"WODouglas",1970,"JAMES et al. v. VALTIERRA et al.",2,5,3,81,NA,NA
"WODouglas",1970,"SHAFFER v. VALTIERRA et al.",2,5,3,81,NA,NA
"WODouglas",1970,"PEREZ v. UNITED STATES",8,8,1,81,1,2
"WODouglas",1970,"PEREZ v. UNITED STATES",8,8,1,81,1,2
"WODouglas",1970,"UNITED STATES v. SOUTHERN UTE TRIBE OR BAND OF INDIANS",2,8,1,81,2,1
"WODouglas",1970,"MCGAUTHA v. CALIFORNIA",1,6,3,81,2,1
"WODouglas",1970,"CRAMPTON v. OHIO",1,6,3,81,2,1
"WODouglas",1970,"BLONDER-TONGUE LABORATORIES, INC. v. UNIVERSITY OF ILLINOIS FOUNDATION et al.",8,9,0,81,1,2
"WODouglas",1970,"UNITED STATES v. REIDEL",3,7,2,81,2,1
"WODouglas",1970,"UNITED STATES v. REIDEL",3,7,2,81,2,1
"WODouglas",1970,"UNITED STATES v. THIRTY-SEVEN (37) PHOTOGRAPHS (LUROS, CLAIMANT)",3,6,3,81,2,1
"WODouglas",1970,"UNITED STATES v. THIRTY-SEVEN (37) PHOTOGRAPHS (LUROS, CLAIMANT)",3,6,3,81,2,1
"WODouglas",1970,"RICHARDSON, SECRETARY OF HEALTH, EDUCATION, AND WELFARE v. PERALES",8,6,3,81,2,1
"WODouglas",1970,"RICHARDSON, SECRETARY OF HEALTH, EDUCATION, AND WELFARE v. PERALES",8,6,3,81,2,1
"WODouglas",1970,"ORGANIZATION FOR A BETTER AUSTIN et al. v. KEEFE",3,8,1,81,1,2
"WODouglas",1970,"CALIFORNIA v. BYERS",1,5,4,81,2,1
"WODouglas",1970,"MCGEE v. UNITED STATES",3,8,1,81,2,1
"WODouglas",1970,"TRIANGLE IMPROVEMENT COUNCIL et al. v. RITCHIE, COMMISSIONER, STATE ROAD COMMISSION OF WEST VIRGINIA, et al.",9,5,0,81,6,NA
"WODouglas",1970,"ASTRUP v. IMMIGRATION AND NATURALIZATION SERVICE",2,9,0,81,1,2
"WODouglas",1970,"GAINESVILLE UTILITIES DEPARTMENT et al. v. FLORIDA POWER CORP.",8,8,0,81,1,2
